sweeps,beta,magnetisation,energy,G,seed
0,0.3,1,-4,1,41
1,0.3,0.83625,-2.985,0.7475,41
2,0.3,0.66875,-2.235,0.54,41
3,0.3,0.57,-2.04,0.5025,41
4,0.3,0.49,-1.83,0.48,41
5,0.3,0.48625,-1.76,0.4725,41
6,0.3,0.42625,-1.675,0.4175,41
7,0.3,0.4025,-1.71,0.4225,41
8,0.3,0.30375,-1.545,0.3925,41
9,0.3,0.24875,-1.625,0.415,41
10,0.3,0.2,-1.54,0.3775,41
11,0.3,0.175,-1.545,0.3925,41
12,0.3,0.125,-1.54,0.4025,41
13,0.3,0.1025,-1.425,0.3475,41
14,0.3,0.05375,-1.4,0.355,41
15,0.3,0.065,-1.335,0.325,41
16,0.3,0.03375,-1.255,0.3125,41
17,0.3,0.015,-1.29,0.3175,41
18,0.3,0.0425,-1.48,0.37,41
19,0.3,-0.0025,-1.515,0.3875,41
20,0.3,0.0125,-1.395,0.345,41
21,0.3,0.01625,-1.315,0.33,41
22,0.3,0.03875,-1.435,0.38,41
23,0.3,0.01,-1.34,0.35,41
24,0.3,-0.02375,-1.36,0.3525,41
25,0.3,-0.0475,-1.335,0.3175,41
26,0.3,0.01125,-1.365,0.335,41
27,0.3,0.0025,-1.375,0.34,41
28,0.3,-0.00375,-1.255,0.3275,41
29,0.3,0.00375,-1.345,0.3475,41
30,0.3,0.015,-1.33,0.3575,41
31,0.3,0.005,-1.515,0.3875,41
32,0.3,-0.00875,-1.495,0.3725,41
33,0.3,-0.03,-1.48,0.3625,41
34,0.3,-0.03625,-1.46,0.3475,41
35,0.3,-0.08125,-1.455,0.38,41
36,0.3,-0.0725,-1.48,0.365,41
37,0.3,-0.15625,-1.625,0.395,41
38,0.3,-0.18,-1.615,0.42,41
39,0.3,-0.1425,-1.4,0.3275,41
40,0.3,-0.19,-1.49,0.3675,41
41,0.3,-0.105,-1.49,0.3625,41
42,0.3,-0.0375,-1.485,0.4025,41
43,0.3,0.02,-1.36,0.3625,41
44,0.3,0.03375,-1.325,0.33,41
45,0.3,0.0375,-1.515,0.3725,41
46,0.3,0.03625,-1.63,0.4275,41
47,0.3,0.04625,-1.63,0.42,41
48,0.3,0.04875,-1.465,0.3775,41
49,0.3,0.08375,-1.5,0.365,41
50,0.3,0.09375,-1.61,0.4,41
