sweeps,beta,magnetisation,energy,G,seed
0,0.3,1,-4,1,46
1,0.3,0.8325,-2.95,0.745,46
2,0.3,0.78,-2.73,0.7,46
3,0.3,0.71625,-2.545,0.6225,46
4,0.3,0.63375,-2.195,0.5475,46
5,0.3,0.52625,-2.005,0.5275,46
6,0.3,0.42625,-1.71,0.415,46
7,0.3,0.34875,-1.595,0.3925,46
8,0.3,0.315,-1.54,0.4,46
9,0.3,0.30125,-1.67,0.4375,46
10,0.3,0.27875,-1.655,0.435,46
11,0.3,0.24625,-1.54,0.405,46
12,0.3,0.21625,-1.435,0.355,46
13,0.3,0.14875,-1.5,0.38,46
14,0.3,0.05375,-1.425,0.3625,46
15,0.3,0.0125,-1.31,0.3275,46
16,0.3,0.01375,-1.135,0.295,46
17,0.3,0.00625,-1.405,0.3575,46
18,0.3,0.0425,-1.47,0.37,46
19,0.3,0.0725,-1.495,0.3675,46
20,0.3,0.0275,-1.34,0.335,46
21,0.3,0.02625,-1.3,0.3125,46
22,0.3,-0.0025,-1.36,0.35,46
23,0.3,0.01,-1.305,0.315,46
24,0.3,0.07,-1.2,0.2875,46
25,0.3,0.1075,-1.215,0.3,46
26,0.3,0.13125,-1.35,0.3575,46
27,0.3,0.125,-1.565,0.3875,46
28,0.3,0.125,-1.57,0.3875,46
29,0.3,0.11,-1.58,0.405,46
30,0.3,0.09625,-1.485,0.3475,46
31,0.3,0.06875,-1.35,0.325,46
32,0.3,0.01875,-1.335,0.355,46
33,0.3,-0.00375,-1.375,0.335,46
34,0.3,0.02875,-1.39,0.35,46
35,0.3,0.00125,-1.415,0.3525,46
36,0.3,-0.005,-1.395,0.35,46
37,0.3,0.02375,-1.385,0.3525,46
38,0.3,0.0175,-1.53,0.395,46
39,0.3,0.07625,-1.455,0.345,46
40,0.3,0.05375,-1.515,0.3675,46
41,0.3,0.00875,-1.6,0.3925,46
42,0.3,0.04625,-1.52,0.38,46
43,0.3,0.09375,-1.51,0.36,46
44,0.3,0.0725,-1.5,0.375,46
45,0.3,0.07125,-1.375,0.34,46
46,0.3,0.05,-1.28,0.3225,46
47,0.3,0.07625,-1.25,0.3125,46
48,0.3,0.09125,-1.29,0.2975,46
49,0.3,0.14625,-1.345,0.3225,46
50,0.3,0.065,-1.415,0.3725,46
