sweeps,beta,magnetisation,energy,G,seed
0,0.5,1,-4,1,47
1,0.5,0.9625,-3.745,0.9425,47
2,0.5,0.95125,-3.66,0.915,47
3,0.5,0.94,-3.585,0.8975,47
4,0.5,0.94,-3.61,0.9025,47
5,0.5,0.94,-3.57,0.8975,47
6,0.5,0.915,-3.49,0.875,47
7,0.5,0.90875,-3.45,0.8725,47
8,0.5,0.91125,-3.415,0.85,47
9,0.5,0.90125,-3.36,0.8375,47
10,0.5,0.9275,-3.555,0.885,47
11,0.5,0.94625,-3.655,0.915,47
12,0.5,0.95125,-3.67,0.915,47
13,0.5,0.9275,-3.525,0.8825,47
14,0.5,0.9325,-3.555,0.895,47
15,0.5,0.94375,-3.605,0.9025,47
16,0.5,0.94125,-3.6,0.8975,47
17,0.5,0.92625,-3.53,0.8825,47
18,0.5,0.92875,-3.535,0.8775,47
19,0.5,0.92875,-3.555,0.895,47
20,0.5,0.93875,-3.63,0.905,47
21,0.5,0.93375,-3.58,0.9,47
22,0.5,0.9225,-3.52,0.8825,47
23,0.5,0.9425,-3.63,0.9025,47
24,0.5,0.9525,-3.68,0.9175,47
25,0.5,0.9375,-3.555,0.885,47
26,0.5,0.93125,-3.585,0.9,47
27,0.5,0.9375,-3.595,0.895,47
28,0.5,0.9325,-3.57,0.8825,47
29,0.5,0.94375,-3.63,0.905,47
30,0.5,0.94125,-3.615,0.8975,47
31,0.5,0.93625,-3.585,0.905,47
32,0.5,0.93875,-3.575,0.89,47
33,0.5,0.93375,-3.605,0.8975,47
34,0.5,0.93875,-3.61,0.9025,47
35,0.5,0.94625,-3.625,0.9075,47
36,0.5,0.94125,-3.61,0.9,47
37,0.5,0.9225,-3.505,0.8725,47
38,0.5,0.92125,-3.505,0.875,47
39,0.5,0.905,-3.45,0.8675,47
40,0.5,0.90375,-3.425,0.855,47
41,0.5,0.91125,-3.45,0.875,47
42,0.5,0.8975,-3.38,0.845,47
43,0.5,0.9025,-3.415,0.8525,47
44,0.5,0.89625,-3.435,0.86,47
45,0.5,0.91125,-3.48,0.87,47
46,0.5,0.91875,-3.5,0.88,47
47,0.5,0.92875,-3.555,0.89,47
48,0.5,0.90375,-3.45,0.8625,47
49,0.5,0.8825,-3.35,0.835,47
50,0.5,0.8775,-3.315,0.8325,47
