sweeps,beta,magnetisation,energy,G,seed
0,0.9,1,-4,1,34
1,0.9,0.99875,-3.99,0.9975,34
2,0.9,1,-4,1,34
3,0.9,1,-4,1,34
4,0.9,0.99875,-3.99,0.9975,34
5,0.9,0.9975,-3.98,0.995,34
6,0.9,0.9975,-3.985,0.9975,34
7,0.9,0.9975,-3.985,0.9975,34
8,0.9,1,-4,1,34
9,0.9,1,-4,1,34
10,0.9,0.99875,-3.99,0.9975,34
11,0.9,0.99625,-3.97,0.9925,34
12,0.9,0.99625,-3.97,0.9925,34
13,0.9,0.99875,-3.99,0.9975,34
14,0.9,0.99875,-3.99,0.9975,34
15,0.9,0.9975,-3.98,0.995,34
16,0.9,0.9975,-3.98,0.995,34
17,0.9,0.99625,-3.97,0.9925,34
18,0.9,0.995,-3.965,0.99,34
19,0.9,0.99875,-3.99,0.9975,34
20,0.9,0.9975,-3.98,0.995,34
21,0.9,1,-4,1,34
22,0.9,0.9975,-3.98,0.995,34
23,0.9,1,-4,1,34
24,0.9,1,-4,1,34
25,0.9,0.99875,-3.99,0.9975,34
26,0.9,0.99875,-3.99,0.9975,34
27,0.9,0.99625,-3.97,0.9925,34
28,0.9,0.9975,-3.98,0.995,34
29,0.9,0.9975,-3.98,0.995,34
30,0.9,0.99875,-3.99,0.9975,34
31,0.9,0.99875,-3.99,0.9975,34
32,0.9,0.9975,-3.98,0.995,34
33,0.9,0.99875,-3.99,0.9975,34
34,0.9,0.9975,-3.98,0.995,34
35,0.9,1,-4,1,34
36,0.9,1,-4,1,34
37,0.9,0.9975,-3.98,0.995,34
38,0.9,0.99625,-3.97,0.9925,34
39,0.9,0.99625,-3.975,0.995,34
40,0.9,0.99875,-3.99,0.9975,34
41,0.9,0.99625,-3.975,0.995,34
42,0.9,0.99875,-3.99,0.9975,34
43,0.9,0.99875,-3.99,0.9975,34
44,0.9,1,-4,1,34
45,0.9,0.99875,-3.99,0.9975,34
46,0.9,0.9975,-3.98,0.995,34
47,0.9,0.99875,-3.99,0.9975,34
48,0.9,0.99875,-3.99,0.9975,34
49,0.9,1,-4,1,34
50,0.9,1,-4,1,34
