sweeps,beta,magnetisation,energy,G,seed
0,0.325,1,-4,1,4
1,0.325,0.83375,-3.05,0.7625,4
2,0.325,0.77375,-2.73,0.6825,4
3,0.325,0.7025,-2.41,0.62,4
4,0.325,0.66375,-2.28,0.565,4
5,0.325,0.58375,-2.07,0.5525,4
6,0.325,0.5475,-1.935,0.5,4
7,0.325,0.50625,-1.95,0.485,4
8,0.325,0.53375,-2.075,0.51,4
9,0.325,0.47625,-1.905,0.465,4
10,0.325,0.41625,-1.81,0.46,4
11,0.325,0.41875,-1.72,0.4175,4
12,0.325,0.36125,-1.555,0.375,4
13,0.325,0.37125,-1.665,0.405,4
14,0.325,0.36625,-1.69,0.42,4
15,0.325,0.31625,-1.745,0.4525,4
16,0.325,0.32,-1.725,0.445,4
17,0.325,0.28,-1.575,0.4,4
18,0.325,0.2275,-1.53,0.3725,4
19,0.325,0.1475,-1.55,0.375,4
20,0.325,0.1925,-1.575,0.3975,4
21,0.325,0.1375,-1.58,0.4,4
22,0.325,0.1375,-1.555,0.3775,4
23,0.325,0.15125,-1.5,0.39,4
24,0.325,0.195,-1.52,0.4125,4
25,0.325,0.2425,-1.71,0.4225,4
26,0.325,0.22125,-1.635,0.395,4
27,0.325,0.21,-1.525,0.3825,4
28,0.325,0.21,-1.64,0.42,4
29,0.325,0.17875,-1.615,0.4075,4
30,0.325,0.20125,-1.46,0.3775,4
31,0.325,0.1375,-1.535,0.3775,4
32,0.325,0.14625,-1.585,0.3975,4
33,0.325,0.13625,-1.54,0.3825,4
34,0.325,0.1175,-1.485,0.3625,4
35,0.325,0.085,-1.525,0.37,4
36,0.325,0.0475,-1.5,0.3725,4
37,0.325,0.0025,-1.48,0.3675,4
38,0.325,0.02375,-1.58,0.42,4
39,0.325,-0.00375,-1.51,0.3825,4
40,0.325,-0.00375,-1.595,0.385,4
41,0.325,0.00375,-1.525,0.3925,4
42,0.325,-0.00875,-1.585,0.42,4
43,0.325,0.0275,-1.54,0.385,4
44,0.325,0.04,-1.47,0.36,4
45,0.325,0.01625,-1.545,0.3775,4
46,0.325,0.025,-1.56,0.41,4
47,0.325,0.045,-1.54,0.3975,4
48,0.325,0.0075,-1.64,0.42,4
49,0.325,-0.015,-1.595,0.39,4
50,0.325,-0.005,-1.575,0.4025,4
