sweeps,beta,magnetisation,energy,G,seed
0,0.325,1,-4,1,42
1,0.325,0.88625,-3.205,0.8075,42
2,0.325,0.81125,-2.825,0.7025,42
3,0.325,0.7025,-2.48,0.6175,42
4,0.325,0.64625,-2.25,0.5475,42
5,0.325,0.61375,-2.12,0.52,42
6,0.325,0.55,-1.97,0.4925,42
7,0.325,0.50625,-2.075,0.5325,42
8,0.325,0.47,-1.97,0.49,42
9,0.325,0.4025,-1.865,0.4825,42
10,0.325,0.39375,-1.8,0.4525,42
11,0.325,0.4275,-1.81,0.4675,42
12,0.325,0.3975,-1.94,0.4825,42
13,0.325,0.43375,-1.8,0.435,42
14,0.325,0.37375,-1.9,0.485,42
15,0.325,0.30125,-1.735,0.4125,42
16,0.325,0.28625,-1.575,0.3825,42
17,0.325,0.18375,-1.63,0.405,42
18,0.325,0.155,-1.51,0.38,42
19,0.325,0.155,-1.505,0.365,42
20,0.325,0.13375,-1.635,0.395,42
21,0.325,0.1125,-1.615,0.3925,42
22,0.325,0.1375,-1.65,0.4125,42
23,0.325,0.11,-1.56,0.385,42
24,0.325,0.13,-1.54,0.3925,42
25,0.325,0.16,-1.61,0.4,42
26,0.325,0.16,-1.55,0.4,42
27,0.325,0.08125,-1.68,0.435,42
28,0.325,0.03875,-1.66,0.405,42
29,0.325,-0.00875,-1.59,0.3925,42
30,0.325,0.03625,-1.645,0.41,42
31,0.325,0.0225,-1.75,0.4375,42
32,0.325,0.02875,-1.635,0.3675,42
33,0.325,0.045,-1.65,0.41,42
34,0.325,0.01875,-1.57,0.4025,42
35,0.325,0.0275,-1.59,0.385,42
36,0.325,0.05125,-1.55,0.3875,42
37,0.325,0.045,-1.555,0.3925,42
38,0.325,0.055,-1.555,0.4025,42
39,0.325,0.07875,-1.635,0.405,42
40,0.325,0.035,-1.7,0.4375,42
41,0.325,0.00375,-1.54,0.395,42
42,0.325,0.02375,-1.745,0.4375,42
43,0.325,0.05125,-1.635,0.4075,42
44,0.325,0.10375,-1.66,0.395,42
45,0.325,0.115,-1.57,0.395,42
46,0.325,0.145,-1.74,0.405,42
47,0.325,0.18625,-1.67,0.38,42
48,0.325,0.1875,-1.69,0.4225,42
49,0.325,0.17,-1.67,0.4175,42
50,0.325,0.135,-1.62,0.4375,42
