sweeps,beta,magnetisation,energy,G,seed
0,0.425,1,-4,1,38
1,0.425,0.95,-3.65,0.9125,38
2,0.425,0.9,-3.355,0.825,38
3,0.425,0.87375,-3.25,0.8,38
4,0.425,0.845,-3.1,0.7675,38
5,0.425,0.83875,-3.07,0.7775,38
6,0.425,0.81,-2.915,0.7275,38
7,0.425,0.77625,-2.83,0.695,38
8,0.425,0.7875,-2.87,0.72,38
9,0.425,0.7475,-2.825,0.7075,38
10,0.425,0.74375,-2.825,0.71,38
11,0.425,0.74,-2.72,0.675,38
12,0.425,0.7275,-2.745,0.6825,38
13,0.425,0.74,-2.715,0.6825,38
14,0.425,0.77125,-2.89,0.7225,38
15,0.425,0.775,-2.97,0.7275,38
16,0.425,0.71875,-2.84,0.715,38
17,0.425,0.665,-2.63,0.65,38
18,0.425,0.67625,-2.65,0.66,38
19,0.425,0.6725,-2.63,0.6475,38
20,0.425,0.68375,-2.645,0.6625,38
21,0.425,0.6475,-2.65,0.6575,38
22,0.425,0.655,-2.715,0.6925,38
23,0.425,0.64875,-2.725,0.685,38
24,0.425,0.7,-2.805,0.695,38
25,0.425,0.685,-2.665,0.6625,38
26,0.425,0.67,-2.755,0.685,38
27,0.425,0.6775,-2.7,0.6725,38
28,0.425,0.68625,-2.76,0.6725,38
29,0.425,0.6775,-2.72,0.6725,38
30,0.425,0.64875,-2.785,0.705,38
31,0.425,0.6525,-2.755,0.6975,38
32,0.425,0.66375,-2.72,0.675,38
33,0.425,0.66625,-2.71,0.6775,38
34,0.425,0.68375,-2.785,0.6975,38
35,0.425,0.665,-2.715,0.6775,38
36,0.425,0.71875,-2.84,0.695,38
37,0.425,0.71625,-2.81,0.69,38
38,0.425,0.72,-2.875,0.715,38
39,0.425,0.69625,-2.74,0.67,38
40,0.425,0.6875,-2.71,0.655,38
41,0.425,0.675,-2.745,0.695,38
42,0.425,0.63125,-2.645,0.655,38
43,0.425,0.635,-2.64,0.6575,38
44,0.425,0.6375,-2.695,0.675,38
45,0.425,0.66,-2.67,0.665,38
46,0.425,0.66125,-2.83,0.695,38
47,0.425,0.64875,-2.805,0.695,38
48,0.425,0.66625,-2.835,0.72,38
49,0.425,0.68125,-2.885,0.735,38
50,0.425,0.6575,-2.86,0.7175,38
