sweeps,beta,magnetisation,energy,G,seed
0,0.45,1,-4,1,6
1,0.45,0.96625,-3.745,0.935,6
2,0.45,0.93125,-3.53,0.875,6
3,0.45,0.9,-3.36,0.84,6
4,0.45,0.86,-3.235,0.8025,6
5,0.45,0.8425,-3.17,0.7975,6
6,0.45,0.86375,-3.21,0.795,6
7,0.45,0.87875,-3.25,0.805,6
8,0.45,0.875,-3.265,0.8075,6
9,0.45,0.8625,-3.24,0.815,6
10,0.45,0.8675,-3.195,0.7975,6
11,0.45,0.8425,-3.165,0.7975,6
12,0.45,0.84625,-3.2,0.81,6
13,0.45,0.84875,-3.2,0.805,6
14,0.45,0.8475,-3.11,0.7775,6
15,0.45,0.835,-3.095,0.7725,6
16,0.45,0.8525,-3.205,0.785,6
17,0.45,0.87,-3.165,0.8,6
18,0.45,0.87875,-3.25,0.8125,6
19,0.45,0.87375,-3.23,0.815,6
20,0.45,0.855,-3.23,0.8075,6
21,0.45,0.85375,-3.255,0.8,6
22,0.45,0.86125,-3.195,0.7975,6
23,0.45,0.86375,-3.235,0.805,6
24,0.45,0.8275,-3.095,0.78,6
25,0.45,0.8575,-3.18,0.7975,6
26,0.45,0.85,-3.18,0.805,6
27,0.45,0.845,-3.08,0.775,6
28,0.45,0.84375,-3.115,0.785,6
29,0.45,0.85,-3.145,0.7875,6
30,0.45,0.84125,-3.105,0.7775,6
31,0.45,0.85375,-3.135,0.78,6
32,0.45,0.85375,-3.15,0.78,6
33,0.45,0.8525,-3.155,0.7725,6
34,0.45,0.84375,-3.1,0.7725,6
35,0.45,0.86125,-3.155,0.785,6
36,0.45,0.84375,-3.175,0.79,6
37,0.45,0.83125,-3.11,0.7825,6
38,0.45,0.8375,-3.22,0.7975,6
39,0.45,0.8525,-3.32,0.835,6
40,0.45,0.87875,-3.335,0.825,6
41,0.45,0.85625,-3.17,0.785,6
42,0.45,0.86875,-3.315,0.83,6
43,0.45,0.83375,-3.21,0.8025,6
44,0.45,0.7925,-3.065,0.7575,6
45,0.45,0.79125,-3.01,0.7525,6
46,0.45,0.76625,-2.905,0.725,6
47,0.45,0.78375,-2.97,0.73,6
48,0.45,0.78875,-2.975,0.7325,6
49,0.45,0.765,-2.915,0.7475,6
50,0.45,0.78375,-2.975,0.7575,6
