sweeps,beta,magnetisation,energy,G,seed
0,0.475,1,-4,1,48
1,0.475,0.97,-3.795,0.95,48
2,0.475,0.9375,-3.585,0.8925,48
3,0.475,0.9225,-3.5,0.8625,48
4,0.475,0.89375,-3.365,0.8325,48
5,0.475,0.87625,-3.325,0.8275,48
6,0.475,0.9,-3.42,0.86,48
7,0.475,0.89875,-3.39,0.8475,48
8,0.475,0.8925,-3.42,0.8625,48
9,0.475,0.88875,-3.35,0.845,48
10,0.475,0.88125,-3.345,0.8275,48
11,0.475,0.8575,-3.245,0.8025,48
12,0.475,0.845,-3.315,0.83,48
13,0.475,0.865,-3.335,0.84,48
14,0.475,0.8775,-3.365,0.8475,48
15,0.475,0.865,-3.305,0.84,48
16,0.475,0.8725,-3.31,0.82,48
17,0.475,0.875,-3.295,0.82,48
18,0.475,0.88375,-3.365,0.8475,48
19,0.475,0.8725,-3.295,0.8275,48
20,0.475,0.8925,-3.33,0.83,48
21,0.475,0.90125,-3.45,0.855,48
22,0.475,0.89375,-3.375,0.835,48
23,0.475,0.8775,-3.285,0.8175,48
24,0.475,0.86125,-3.215,0.805,48
25,0.475,0.885,-3.315,0.83,48
26,0.475,0.90375,-3.44,0.8625,48
27,0.475,0.9025,-3.435,0.8575,48
28,0.475,0.87875,-3.325,0.83,48
29,0.475,0.875,-3.315,0.8225,48
30,0.475,0.84875,-3.245,0.8075,48
31,0.475,0.855,-3.275,0.8225,48
32,0.475,0.8325,-3.165,0.7825,48
33,0.475,0.87125,-3.34,0.8275,48
34,0.475,0.855,-3.275,0.8225,48
35,0.475,0.8725,-3.34,0.8475,48
36,0.475,0.87625,-3.33,0.84,48
37,0.475,0.87125,-3.33,0.8425,48
38,0.475,0.875,-3.315,0.835,48
39,0.475,0.88625,-3.395,0.85,48
40,0.475,0.88125,-3.375,0.845,48
41,0.475,0.9,-3.39,0.85,48
42,0.475,0.9175,-3.47,0.86,48
43,0.475,0.9,-3.395,0.85,48
44,0.475,0.8775,-3.38,0.845,48
45,0.475,0.88875,-3.395,0.85,48
46,0.475,0.90625,-3.475,0.87,48
47,0.475,0.89875,-3.515,0.8775,48
48,0.475,0.89625,-3.49,0.87,48
49,0.475,0.895,-3.415,0.8525,48
50,0.475,0.89625,-3.42,0.845,48
