sweeps,beta,magnetisation,energy,G,seed
0,0.55,1,-4,1,44
1,0.55,0.98125,-3.87,0.965,44
2,0.55,0.97875,-3.845,0.96,44
3,0.55,0.97375,-3.81,0.9525,44
4,0.55,0.9575,-3.71,0.925,44
5,0.55,0.9575,-3.71,0.9325,44
6,0.55,0.95375,-3.675,0.92,44
7,0.55,0.955,-3.675,0.915,44
8,0.55,0.945,-3.66,0.9125,44
9,0.55,0.95875,-3.725,0.9325,44
10,0.55,0.9675,-3.765,0.94,44
11,0.55,0.9775,-3.83,0.9575,44
12,0.55,0.965,-3.755,0.9425,44
13,0.55,0.9575,-3.74,0.935,44
14,0.55,0.94,-3.67,0.9225,44
15,0.55,0.9425,-3.65,0.91,44
16,0.55,0.92625,-3.585,0.9,44
17,0.55,0.93875,-3.62,0.9025,44
18,0.55,0.94625,-3.655,0.9125,44
19,0.55,0.93375,-3.57,0.9,44
20,0.55,0.93875,-3.615,0.9025,44
21,0.55,0.93875,-3.59,0.8975,44
22,0.55,0.95,-3.655,0.915,44
23,0.55,0.9475,-3.65,0.9125,44
24,0.55,0.9425,-3.615,0.9025,44
25,0.55,0.9375,-3.605,0.9025,44
26,0.55,0.94375,-3.63,0.905,44
27,0.55,0.95375,-3.72,0.9275,44
28,0.55,0.96125,-3.74,0.94,44
29,0.55,0.95875,-3.71,0.93,44
30,0.55,0.96375,-3.735,0.9325,44
31,0.55,0.9575,-3.71,0.93,44
32,0.55,0.95625,-3.7,0.9225,44
33,0.55,0.9475,-3.67,0.9125,44
34,0.55,0.96,-3.735,0.9375,44
35,0.55,0.94625,-3.695,0.92,44
36,0.55,0.945,-3.67,0.91,44
37,0.55,0.9575,-3.72,0.9275,44
38,0.55,0.96375,-3.745,0.935,44
39,0.55,0.965,-3.745,0.94,44
40,0.55,0.9525,-3.67,0.92,44
41,0.55,0.9475,-3.63,0.905,44
42,0.55,0.94375,-3.65,0.9125,44
43,0.55,0.94875,-3.68,0.9175,44
44,0.55,0.9525,-3.71,0.9275,44
45,0.55,0.95375,-3.69,0.9275,44
46,0.55,0.9425,-3.6,0.9025,44
47,0.55,0.93875,-3.62,0.9,44
48,0.55,0.95,-3.69,0.925,44
49,0.55,0.96625,-3.785,0.9475,44
50,0.55,0.96375,-3.78,0.9425,44
