sweeps,beta,magnetisation,energy,G,seed
0,0.4,1,-4,1,47
1,0.4,0.9375,-3.575,0.9025,47
2,0.4,0.88625,-3.31,0.83,47
3,0.4,0.8675,-3.26,0.825,47
4,0.4,0.82875,-3.105,0.765,47
5,0.4,0.795,-2.885,0.72,47
6,0.4,0.7875,-2.84,0.6925,47
7,0.4,0.75875,-2.745,0.7,47
8,0.4,0.75625,-2.74,0.6875,47
9,0.4,0.7825,-2.905,0.73,47
10,0.4,0.75625,-2.785,0.695,47
11,0.4,0.76375,-2.85,0.7075,47
12,0.4,0.7325,-2.8,0.6925,47
13,0.4,0.705,-2.65,0.665,47
14,0.4,0.6975,-2.605,0.645,47
15,0.4,0.66625,-2.52,0.64,47
16,0.4,0.6825,-2.43,0.5975,47
17,0.4,0.735,-2.65,0.665,47
18,0.4,0.785,-2.84,0.695,47
19,0.4,0.7975,-2.93,0.7225,47
20,0.4,0.78,-2.935,0.725,47
21,0.4,0.76625,-2.815,0.71,47
22,0.4,0.7475,-2.815,0.69,47
23,0.4,0.725,-2.74,0.6925,47
24,0.4,0.68375,-2.58,0.6525,47
25,0.4,0.66625,-2.59,0.645,47
26,0.4,0.685,-2.62,0.655,47
27,0.4,0.69,-2.625,0.655,47
28,0.4,0.66125,-2.475,0.6225,47
29,0.4,0.625,-2.505,0.63,47
30,0.4,0.62,-2.53,0.645,47
31,0.4,0.66375,-2.585,0.635,47
32,0.4,0.69125,-2.7,0.6825,47
33,0.4,0.65125,-2.655,0.6575,47
34,0.4,0.635,-2.54,0.645,47
35,0.4,0.65125,-2.615,0.6425,47
36,0.4,0.63375,-2.515,0.6275,47
37,0.4,0.645,-2.51,0.6125,47
38,0.4,0.63875,-2.43,0.5975,47
39,0.4,0.63625,-2.65,0.675,47
40,0.4,0.66125,-2.51,0.64,47
41,0.4,0.6,-2.38,0.605,47
42,0.4,0.59,-2.41,0.605,47
43,0.4,0.54375,-2.415,0.6025,47
44,0.4,0.5025,-2.505,0.63,47
45,0.4,0.5325,-2.635,0.665,47
46,0.4,0.50375,-2.56,0.6475,47
47,0.4,0.49125,-2.54,0.635,47
48,0.4,0.47375,-2.44,0.6075,47
49,0.4,0.4525,-2.425,0.6,47
50,0.4,0.47125,-2.395,0.59,47
