sweeps,beta,magnetisation,energy,G,seed
0,0.25,1,-4,1,7
1,0.25,0.73625,-2.43,0.6125,7
2,0.25,0.5525,-1.835,0.455,7
3,0.25,0.435,-1.535,0.405,7
4,0.25,0.3225,-1.315,0.3125,7
5,0.25,0.2575,-1.23,0.33,7
6,0.25,0.15,-1.135,0.31,7
7,0.25,0.125,-1.03,0.2625,7
8,0.25,0.07875,-1.095,0.24,7
9,0.25,0.005,-1,0.2225,7
10,0.25,0.03375,-1.2,0.3,7
11,0.25,0.0375,-1.12,0.28,7
12,0.25,-0.015,-1.115,0.26,7
13,0.25,-0.005,-1.155,0.295,7
14,0.25,0.0525,-1.23,0.325,7
15,0.25,-0.0025,-1.155,0.2825,7
16,0.25,-0.07125,-1.08,0.285,7
17,0.25,-0.0775,-1.29,0.31,7
18,0.25,-0.02125,-1.185,0.3075,7
19,0.25,-0.04125,-1.06,0.2325,7
20,0.25,0.03625,-1.2,0.315,7
21,0.25,0.00125,-1.19,0.2925,7
22,0.25,-0.0125,-1.225,0.315,7
23,0.25,-0.015,-1.07,0.285,7
24,0.25,-0.04625,-1.185,0.295,7
25,0.25,-0.0425,-1.27,0.335,7
26,0.25,0.03375,-1.05,0.265,7
27,0.25,0.07625,-1.065,0.285,7
28,0.25,0.0525,-1.245,0.28,7
29,0.25,0.01375,-1.15,0.3025,7
30,0.25,0.05125,-1.175,0.295,7
31,0.25,0.0475,-1.065,0.26,7
32,0.25,0.03375,-1.105,0.2625,7
33,0.25,0.0425,-1.145,0.2825,7
34,0.25,0.03,-1.11,0.2875,7
35,0.25,-0.045,-1.115,0.2825,7
36,0.25,-0.03,-1.17,0.295,7
37,0.25,-0.02625,-1.19,0.29,7
38,0.25,0.00625,-1.115,0.265,7
39,0.25,0.0075,-0.935,0.2175,7
40,0.25,0.01125,-0.985,0.2375,7
41,0.25,0.02125,-1.05,0.27,7
42,0.25,0.09125,-1.12,0.2675,7
43,0.25,0.045,-1.18,0.3125,7
44,0.25,0.08875,-1.15,0.275,7
45,0.25,0.0625,-1.1,0.2775,7
46,0.25,0.0725,-1.13,0.2575,7
47,0.25,0.09,-1.08,0.26,7
48,0.25,0.0525,-1.21,0.2825,7
49,0.25,0.00875,-1.125,0.27,7
50,0.25,-0.02375,-1.135,0.3025,7
