sweeps,beta,magnetisation,energy,G,seed
0,0.325,1,-4,1,2
1,0.325,0.8675,-3.13,0.785,2
2,0.325,0.7425,-2.59,0.655,2
3,0.325,0.68125,-2.415,0.605,2
4,0.325,0.59125,-2.155,0.54,2
5,0.325,0.54375,-2.145,0.5325,2
6,0.325,0.5375,-2.105,0.515,2
7,0.325,0.50875,-1.985,0.5,2
8,0.325,0.45875,-1.94,0.485,2
9,0.325,0.45125,-2.005,0.5075,2
10,0.325,0.36125,-1.875,0.4875,2
11,0.325,0.30375,-1.865,0.485,2
12,0.325,0.2825,-1.835,0.4725,2
13,0.325,0.23625,-1.76,0.4525,2
14,0.325,0.19,-1.755,0.435,2
15,0.325,0.17875,-1.64,0.3925,2
16,0.325,0.105,-1.63,0.4125,2
17,0.325,0.06,-1.66,0.4075,2
18,0.325,0.10875,-1.74,0.4375,2
19,0.325,0.0075,-1.71,0.435,2
20,0.325,0.01,-1.525,0.3725,2
21,0.325,-0.04,-1.64,0.415,2
22,0.325,-0.03125,-1.565,0.3975,2
23,0.325,-0.03875,-1.47,0.3725,2
24,0.325,-0.04625,-1.52,0.3775,2
25,0.325,-0.03625,-1.59,0.4075,2
26,0.325,-0.0625,-1.455,0.3525,2
27,0.325,-0.03375,-1.485,0.3475,2
28,0.325,-0.01625,-1.535,0.395,2
29,0.325,0.00875,-1.405,0.37,2
30,0.325,0.01375,-1.425,0.34,2
31,0.325,-0.01,-1.545,0.3825,2
32,0.325,0.0175,-1.55,0.395,2
33,0.325,0.0275,-1.515,0.3675,2
34,0.325,0.03875,-1.55,0.3975,2
35,0.325,0.0725,-1.64,0.3925,2
36,0.325,0.09375,-1.645,0.3825,2
37,0.325,0.07125,-1.665,0.4175,2
38,0.325,0.09125,-1.695,0.415,2
39,0.325,0.1425,-1.615,0.395,2
40,0.325,0.1,-1.53,0.3725,2
41,0.325,0.10625,-1.57,0.37,2
42,0.325,0.1175,-1.585,0.395,2
43,0.325,0.0825,-1.535,0.3925,2
44,0.325,0.04,-1.485,0.39,2
45,0.325,0.02625,-1.485,0.4,2
46,0.325,0.03,-1.71,0.455,2
47,0.325,0.045,-1.625,0.4225,2
48,0.325,0.01875,-1.545,0.38,2
49,0.325,0.005,-1.555,0.4175,2
50,0.325,0.01875,-1.6,0.43,2
