sweeps,beta,magnetisation,energy,G,seed
0,0.3,1,-4,1,8
1,0.3,0.845,-3.03,0.7725,8
2,0.3,0.69375,-2.375,0.5825,8
3,0.3,0.6025,-2.045,0.5025,8
4,0.3,0.50875,-1.83,0.4525,8
5,0.3,0.495,-1.88,0.4625,8
6,0.3,0.43125,-1.81,0.455,8
7,0.3,0.3825,-1.64,0.3925,8
8,0.3,0.40125,-1.56,0.395,8
9,0.3,0.325,-1.535,0.4025,8
10,0.3,0.3225,-1.61,0.41,8
11,0.3,0.26875,-1.58,0.395,8
12,0.3,0.24625,-1.55,0.3875,8
13,0.3,0.1625,-1.44,0.3675,8
14,0.3,0.21,-1.33,0.335,8
15,0.3,0.18,-1.43,0.3825,8
16,0.3,0.105,-1.5,0.3375,8
17,0.3,0.08125,-1.425,0.37,8
18,0.3,0.035,-1.59,0.3775,8
19,0.3,0.03,-1.605,0.405,8
20,0.3,-0.0375,-1.53,0.41,8
21,0.3,0.01125,-1.525,0.38,8
22,0.3,0.01125,-1.435,0.3575,8
23,0.3,0.0175,-1.345,0.345,8
24,0.3,0.03,-1.325,0.32,8
25,0.3,0.075,-1.205,0.32,8
26,0.3,0.07,-1.45,0.38,8
27,0.3,0.0725,-1.3,0.3325,8
28,0.3,0.0225,-1.36,0.345,8
29,0.3,0.015,-1.43,0.3575,8
30,0.3,-0.00625,-1.44,0.3825,8
31,0.3,-0.0175,-1.48,0.3825,8
32,0.3,-0.05875,-1.34,0.3425,8
33,0.3,-0.06875,-1.49,0.385,8
34,0.3,-0.12375,-1.39,0.365,8
35,0.3,-0.1075,-1.305,0.3275,8
36,0.3,-0.075,-1.365,0.325,8
37,0.3,-0.13,-1.525,0.38,8
38,0.3,-0.10375,-1.39,0.3675,8
39,0.3,-0.08875,-1.4,0.3525,8
40,0.3,-0.09125,-1.365,0.37,8
41,0.3,-0.105,-1.39,0.345,8
42,0.3,-0.0675,-1.39,0.3625,8
43,0.3,-0.055,-1.25,0.2975,8
44,0.3,-0.08125,-1.495,0.385,8
45,0.3,-0.0325,-1.345,0.3425,8
46,0.3,-0.0575,-1.345,0.3375,8
47,0.3,-0.10375,-1.34,0.3325,8
48,0.3,-0.12,-1.395,0.3525,8
49,0.3,-0.17375,-1.33,0.315,8
50,0.3,-0.1725,-1.455,0.365,8
