sweeps,beta,magnetisation,energy,G,seed
0,0.475,1,-4,1,47
1,0.475,0.9625,-3.73,0.935,47
2,0.475,0.93,-3.555,0.9,47
3,0.475,0.8925,-3.385,0.8625,47
4,0.475,0.8525,-3.22,0.8025,47
5,0.475,0.8675,-3.28,0.825,47
6,0.475,0.86375,-3.3,0.83,47
7,0.475,0.85125,-3.19,0.8075,47
8,0.475,0.855,-3.25,0.8175,47
9,0.475,0.85875,-3.21,0.8,47
10,0.475,0.86,-3.225,0.8075,47
11,0.475,0.8375,-3.1,0.78,47
12,0.475,0.855,-3.17,0.79,47
13,0.475,0.875,-3.265,0.815,47
14,0.475,0.875,-3.315,0.84,47
15,0.475,0.8775,-3.325,0.8325,47
16,0.475,0.8775,-3.32,0.825,47
17,0.475,0.86875,-3.285,0.8125,47
18,0.475,0.8475,-3.21,0.7975,47
19,0.475,0.8375,-3.135,0.7875,47
20,0.475,0.8525,-3.255,0.82,47
21,0.475,0.86125,-3.315,0.8275,47
22,0.475,0.8675,-3.265,0.82,47
23,0.475,0.86375,-3.255,0.8125,47
24,0.475,0.8675,-3.295,0.8275,47
25,0.475,0.85625,-3.245,0.8175,47
26,0.475,0.84625,-3.12,0.7675,47
27,0.475,0.86375,-3.25,0.805,47
28,0.475,0.86625,-3.23,0.7925,47
29,0.475,0.88,-3.36,0.835,47
30,0.475,0.8625,-3.24,0.8025,47
31,0.475,0.8825,-3.335,0.84,47
32,0.475,0.875,-3.35,0.835,47
33,0.475,0.87125,-3.385,0.855,47
34,0.475,0.86875,-3.345,0.8375,47
35,0.475,0.86625,-3.355,0.845,47
36,0.475,0.88125,-3.455,0.8575,47
37,0.475,0.87125,-3.335,0.8375,47
38,0.475,0.86875,-3.3,0.8225,47
39,0.475,0.8775,-3.355,0.83,47
40,0.475,0.88125,-3.325,0.835,47
41,0.475,0.88625,-3.395,0.86,47
42,0.475,0.88375,-3.395,0.85,47
43,0.475,0.86875,-3.395,0.8575,47
44,0.475,0.8325,-3.25,0.8175,47
45,0.475,0.8325,-3.195,0.7925,47
46,0.475,0.83125,-3.21,0.8025,47
47,0.475,0.8425,-3.25,0.8125,47
48,0.475,0.83625,-3.22,0.8075,47
49,0.475,0.85625,-3.29,0.8425,47
50,0.475,0.84375,-3.135,0.7925,47
