sweeps,beta,magnetisation,energy,G,seed
0,0.5,1,-4,1,43
1,0.5,0.96125,-3.735,0.9375,43
2,0.5,0.94625,-3.635,0.91,43
3,0.5,0.93875,-3.565,0.8925,43
4,0.5,0.93125,-3.565,0.9,43
5,0.5,0.9275,-3.55,0.8875,43
6,0.5,0.92375,-3.555,0.89,43
7,0.5,0.92,-3.54,0.89,43
8,0.5,0.915,-3.525,0.8825,43
9,0.5,0.93,-3.585,0.885,43
10,0.5,0.94125,-3.64,0.9,43
11,0.5,0.92625,-3.535,0.8775,43
12,0.5,0.9125,-3.475,0.86,43
13,0.5,0.89875,-3.41,0.8525,43
14,0.5,0.9175,-3.56,0.89,43
15,0.5,0.915,-3.505,0.885,43
16,0.5,0.91625,-3.52,0.885,43
17,0.5,0.92125,-3.495,0.87,43
18,0.5,0.925,-3.535,0.88,43
19,0.5,0.92,-3.475,0.8725,43
20,0.5,0.93,-3.55,0.885,43
21,0.5,0.92375,-3.5,0.8725,43
22,0.5,0.93,-3.56,0.89,43
23,0.5,0.9225,-3.525,0.88,43
24,0.5,0.91875,-3.51,0.88,43
25,0.5,0.9075,-3.44,0.86,43
26,0.5,0.92,-3.515,0.8825,43
27,0.5,0.92,-3.55,0.8925,43
28,0.5,0.915,-3.52,0.885,43
29,0.5,0.9125,-3.475,0.8725,43
30,0.5,0.91125,-3.44,0.87,43
31,0.5,0.91625,-3.445,0.8575,43
32,0.5,0.9225,-3.495,0.87,43
33,0.5,0.90625,-3.41,0.85,43
34,0.5,0.9075,-3.465,0.8625,43
35,0.5,0.91625,-3.52,0.8775,43
36,0.5,0.91,-3.455,0.8675,43
37,0.5,0.9075,-3.41,0.855,43
38,0.5,0.92125,-3.485,0.87,43
39,0.5,0.94,-3.56,0.89,43
40,0.5,0.9375,-3.59,0.89,43
41,0.5,0.925,-3.555,0.885,43
42,0.5,0.8975,-3.395,0.8525,43
43,0.5,0.8925,-3.33,0.825,43
44,0.5,0.89375,-3.335,0.83,43
45,0.5,0.91125,-3.405,0.8525,43
46,0.5,0.91625,-3.48,0.8725,43
47,0.5,0.91875,-3.505,0.8775,43
48,0.5,0.9275,-3.54,0.8775,43
49,0.5,0.91375,-3.515,0.8725,43
50,0.5,0.9225,-3.54,0.895,43
