sweeps,beta,magnetisation,energy,G,seed
0,0.25,1,-4,1,22
1,0.25,0.7425,-2.46,0.6125,22
2,0.25,0.53,-1.66,0.41,22
3,0.25,0.435,-1.565,0.37,22
4,0.25,0.3575,-1.275,0.315,22
5,0.25,0.31875,-1.255,0.295,22
6,0.25,0.255,-1.225,0.28,22
7,0.25,0.22625,-1.315,0.3125,22
8,0.25,0.18125,-1.11,0.2725,22
9,0.25,0.1475,-1.17,0.3075,22
10,0.25,0.08,-1.06,0.245,22
11,0.25,-0.0125,-1.01,0.275,22
12,0.25,-0.03875,-1.04,0.2625,22
13,0.25,-0.00625,-1.06,0.2825,22
14,0.25,0.00375,-1.08,0.29,22
15,0.25,-0.0525,-1.14,0.27,22
16,0.25,-0.02,-1.02,0.2475,22
17,0.25,0.02625,-1.09,0.2575,22
18,0.25,0.04875,-1.005,0.28,22
19,0.25,0.01375,-1.05,0.2525,22
20,0.25,0.05875,-1.05,0.2725,22
21,0.25,0.04375,-1.125,0.2775,22
22,0.25,0.0875,-1.07,0.265,22
23,0.25,0.06125,-1.215,0.295,22
24,0.25,0.0325,-1.19,0.2775,22
25,0.25,0.02125,-1.065,0.2825,22
26,0.25,-0.01625,-1.095,0.275,22
27,0.25,-0.04,-1.095,0.2825,22
28,0.25,-0.03375,-1.145,0.3125,22
29,0.25,-0.03125,-1.195,0.31,22
30,0.25,-0.01875,-1.19,0.305,22
31,0.25,-0.0275,-1.08,0.285,22
32,0.25,-0.0575,-1.125,0.29,22
33,0.25,-0.06875,-1.125,0.2875,22
34,0.25,-0.05625,-0.985,0.245,22
35,0.25,-0.00875,-1.095,0.2875,22
36,0.25,0.0225,-1.045,0.2475,22
37,0.25,0.0775,-1.15,0.285,22
38,0.25,0.00875,-1.155,0.2775,22
39,0.25,0.1025,-1.125,0.2925,22
40,0.25,0.14375,-1.145,0.295,22
41,0.25,0.09375,-1.135,0.2725,22
42,0.25,0.05125,-1.055,0.2575,22
43,0.25,0.01625,-1.145,0.295,22
44,0.25,-0.0275,-1.16,0.2975,22
45,0.25,0.00875,-1.21,0.285,22
46,0.25,0.0325,-1.13,0.31,22
47,0.25,-0.01125,-1.195,0.31,22
48,0.25,0.02,-1.21,0.315,22
49,0.25,-0.005,-1.085,0.275,22
50,0.25,-0.0425,-1.025,0.2725,22
