sweeps,beta,magnetisation,energy,G,seed
0,0.375,1,-4,1,6
1,0.375,0.93,-3.55,0.8875,6
2,0.375,0.845,-3.115,0.79,6
3,0.375,0.80125,-2.885,0.73,6
4,0.375,0.7625,-2.77,0.6975,6
5,0.375,0.7525,-2.68,0.6725,6
6,0.375,0.69375,-2.565,0.6225,6
7,0.375,0.645,-2.35,0.585,6
8,0.375,0.6375,-2.44,0.6025,6
9,0.375,0.63125,-2.37,0.585,6
10,0.375,0.625,-2.425,0.595,6
11,0.375,0.53875,-2.27,0.5625,6
12,0.375,0.4825,-2.105,0.53,6
13,0.375,0.42875,-1.985,0.495,6
14,0.375,0.43125,-1.96,0.4875,6
15,0.375,0.4325,-2.13,0.5475,6
16,0.375,0.39375,-2.14,0.525,6
17,0.375,0.3775,-2.195,0.555,6
18,0.375,0.37375,-2.1,0.515,6
19,0.375,0.4175,-2.105,0.5225,6
20,0.375,0.40875,-2.095,0.5325,6
21,0.375,0.41375,-2.105,0.5175,6
22,0.375,0.37875,-2.01,0.4875,6
23,0.375,0.41625,-2.07,0.5125,6
24,0.375,0.395,-2.235,0.56,6
25,0.375,0.42875,-2.22,0.5725,6
26,0.375,0.435,-2.15,0.535,6
27,0.375,0.39625,-2.2,0.56,6
28,0.375,0.36125,-2.05,0.505,6
29,0.375,0.3425,-2.065,0.5025,6
30,0.375,0.31375,-2.055,0.5075,6
31,0.375,0.285,-1.88,0.4975,6
32,0.375,0.3075,-1.995,0.495,6
33,0.375,0.30125,-2.06,0.545,6
34,0.375,0.3075,-2.045,0.545,6
35,0.375,0.3075,-2.12,0.5325,6
36,0.375,0.275,-2.08,0.525,6
37,0.375,0.2625,-2.155,0.555,6
38,0.375,0.27375,-2.04,0.5125,6
39,0.375,0.235,-2.07,0.5175,6
40,0.375,0.25,-2.05,0.5125,6
41,0.375,0.2525,-2.11,0.5425,6
42,0.375,0.26,-2.115,0.5225,6
43,0.375,0.26125,-2.09,0.515,6
44,0.375,0.20625,-2.015,0.5025,6
45,0.375,0.23125,-2,0.495,6
46,0.375,0.18,-1.93,0.495,6
47,0.375,0.1825,-2,0.5025,6
48,0.375,0.15125,-1.955,0.4725,6
49,0.375,0.16,-1.87,0.49,6
50,0.375,0.1725,-1.89,0.465,6
