sweeps,beta,magnetisation,energy,G,seed
0,0.425,1,-4,1,3
1,0.425,0.93125,-3.56,0.8875,3
2,0.425,0.89,-3.305,0.825,3
3,0.425,0.86625,-3.2,0.8,3
4,0.425,0.845,-3.14,0.785,3
5,0.425,0.8425,-3.125,0.77,3
6,0.425,0.8225,-3.085,0.765,3
7,0.425,0.7625,-2.85,0.705,3
8,0.425,0.76125,-2.91,0.7075,3
9,0.425,0.7475,-2.9,0.725,3
10,0.425,0.76875,-2.93,0.74,3
11,0.425,0.7525,-2.895,0.7325,3
12,0.425,0.74375,-2.86,0.7075,3
13,0.425,0.745,-2.795,0.7025,3
14,0.425,0.7275,-2.78,0.7075,3
15,0.425,0.77375,-2.865,0.705,3
16,0.425,0.74625,-2.87,0.7225,3
17,0.425,0.7225,-2.695,0.6825,3
18,0.425,0.70375,-2.745,0.6975,3
19,0.425,0.72625,-2.785,0.705,3
20,0.425,0.74,-2.82,0.7025,3
21,0.425,0.7525,-2.845,0.7025,3
22,0.425,0.76125,-2.88,0.7125,3
23,0.425,0.79625,-3.075,0.77,3
24,0.425,0.78,-2.91,0.7225,3
25,0.425,0.77875,-2.95,0.7375,3
26,0.425,0.74875,-2.875,0.7125,3
27,0.425,0.72875,-2.84,0.7,3
28,0.425,0.72875,-2.82,0.6975,3
29,0.425,0.74875,-2.85,0.7025,3
30,0.425,0.7525,-2.865,0.7275,3
31,0.425,0.73625,-2.81,0.7075,3
32,0.425,0.73875,-2.885,0.7325,3
33,0.425,0.7325,-2.93,0.7275,3
34,0.425,0.73375,-2.97,0.7325,3
35,0.425,0.73125,-2.935,0.7275,3
36,0.425,0.7525,-2.955,0.74,3
37,0.425,0.74625,-2.9,0.74,3
38,0.425,0.70875,-2.75,0.6825,3
39,0.425,0.77,-2.95,0.74,3
40,0.425,0.77375,-2.985,0.76,3
41,0.425,0.74625,-2.8,0.71,3
42,0.425,0.74,-2.81,0.6875,3
43,0.425,0.74625,-2.88,0.7225,3
44,0.425,0.73,-2.86,0.7175,3
45,0.425,0.73375,-2.985,0.7575,3
46,0.425,0.73625,-2.945,0.7375,3
47,0.425,0.70125,-2.87,0.7125,3
48,0.425,0.66875,-2.74,0.6875,3
49,0.425,0.6575,-2.79,0.695,3
50,0.425,0.66,-2.85,0.7175,3
