sweeps,beta,magnetisation,energy,G,seed
0,0.45,1,-4,1,11
1,0.45,0.93875,-3.6,0.9075,11
2,0.45,0.9325,-3.545,0.8975,11
3,0.45,0.8875,-3.29,0.83,11
4,0.45,0.89375,-3.33,0.8325,11
5,0.45,0.88625,-3.335,0.8375,11
6,0.45,0.85125,-3.175,0.795,11
7,0.45,0.86875,-3.325,0.83,11
8,0.45,0.85125,-3.235,0.81,11
9,0.45,0.855,-3.23,0.8025,11
10,0.45,0.84625,-3.205,0.795,11
11,0.45,0.85625,-3.22,0.82,11
12,0.45,0.84625,-3.225,0.8075,11
13,0.45,0.84625,-3.275,0.825,11
14,0.45,0.84625,-3.25,0.81,11
15,0.45,0.83875,-3.185,0.79,11
16,0.45,0.8375,-3.235,0.7975,11
17,0.45,0.83375,-3.17,0.7775,11
18,0.45,0.86375,-3.235,0.8075,11
19,0.45,0.85875,-3.255,0.81,11
20,0.45,0.83625,-3.18,0.795,11
21,0.45,0.8175,-3.105,0.78,11
22,0.45,0.8225,-3.125,0.785,11
23,0.45,0.8375,-3.195,0.8,11
24,0.45,0.82,-3.085,0.7725,11
25,0.45,0.84,-3.18,0.7975,11
26,0.45,0.83,-3.115,0.7925,11
27,0.45,0.8175,-3.045,0.755,11
28,0.45,0.82375,-3.13,0.7825,11
29,0.45,0.84875,-3.17,0.8,11
30,0.45,0.8475,-3.205,0.8075,11
31,0.45,0.82875,-3.17,0.7875,11
32,0.45,0.83125,-3.135,0.785,11
33,0.45,0.845,-3.22,0.8075,11
34,0.45,0.81,-3.105,0.7875,11
35,0.45,0.8075,-3.07,0.765,11
36,0.45,0.83625,-3.195,0.805,11
37,0.45,0.86625,-3.3,0.8175,11
38,0.45,0.85625,-3.24,0.8125,11
39,0.45,0.84625,-3.19,0.8,11
40,0.45,0.8325,-3.14,0.79,11
41,0.45,0.80125,-3,0.75,11
42,0.45,0.82625,-3.08,0.7825,11
43,0.45,0.84875,-3.19,0.8,11
44,0.45,0.83,-3.03,0.7475,11
45,0.45,0.83,-3.105,0.78,11
46,0.45,0.83125,-3.13,0.7775,11
47,0.45,0.81375,-3.035,0.7675,11
48,0.45,0.81625,-3.025,0.7525,11
49,0.45,0.83125,-3.08,0.7725,11
50,0.45,0.835,-3.12,0.7775,11
