sweeps,beta,magnetisation,energy,G,seed
0,0.45,1,-4,1,3
1,0.45,0.97,-3.79,0.945,3
2,0.45,0.93,-3.56,0.8925,3
3,0.45,0.9,-3.37,0.8525,3
4,0.45,0.90375,-3.41,0.855,3
5,0.45,0.89,-3.325,0.8325,3
6,0.45,0.87125,-3.255,0.8175,3
7,0.45,0.86,-3.25,0.81,3
8,0.45,0.86875,-3.28,0.815,3
9,0.45,0.83375,-3.1,0.775,3
10,0.45,0.8125,-3,0.75,3
11,0.45,0.835,-3.06,0.765,3
12,0.45,0.85375,-3.18,0.79,3
13,0.45,0.86375,-3.165,0.785,3
14,0.45,0.88625,-3.315,0.825,3
15,0.45,0.89375,-3.34,0.8375,3
16,0.45,0.8675,-3.225,0.81,3
17,0.45,0.87375,-3.32,0.815,3
18,0.45,0.875,-3.275,0.82,3
19,0.45,0.87,-3.245,0.8125,3
20,0.45,0.875,-3.27,0.825,3
21,0.45,0.8675,-3.285,0.815,3
22,0.45,0.84,-3.225,0.7925,3
23,0.45,0.83875,-3.16,0.795,3
24,0.45,0.8125,-3.185,0.8,3
25,0.45,0.79625,-3.085,0.7675,3
26,0.45,0.77875,-3.055,0.7625,3
27,0.45,0.79375,-3.03,0.7475,3
28,0.45,0.80375,-3.075,0.775,3
29,0.45,0.81625,-3.215,0.8025,3
30,0.45,0.8025,-3.115,0.77,3
31,0.45,0.7875,-3.12,0.77,3
32,0.45,0.785,-3.04,0.76,3
33,0.45,0.7975,-3.06,0.7675,3
34,0.45,0.79125,-2.975,0.75,3
35,0.45,0.775,-2.915,0.7325,3
36,0.45,0.77625,-3.005,0.75,3
37,0.45,0.78375,-3.03,0.7525,3
38,0.45,0.78,-2.925,0.7475,3
39,0.45,0.7775,-2.95,0.7575,3
40,0.45,0.7775,-3.015,0.755,3
41,0.45,0.785,-3.015,0.765,3
42,0.45,0.8025,-3.13,0.7725,3
43,0.45,0.7925,-2.995,0.7475,3
44,0.45,0.825,-3.09,0.7625,3
45,0.45,0.825,-3.11,0.775,3
46,0.45,0.81,-3.135,0.775,3
47,0.45,0.8125,-3.105,0.765,3
48,0.45,0.8275,-3.13,0.775,3
49,0.45,0.85125,-3.195,0.7925,3
50,0.45,0.84125,-3.11,0.785,3
