sweeps,beta,magnetisation,energy,G,seed
0,0.65,1,-4,1,13
1,0.65,0.9975,-3.98,0.995,13
2,0.65,0.9925,-3.945,0.9875,13
3,0.65,0.98875,-3.915,0.98,13
4,0.65,0.98125,-3.88,0.97,13
5,0.65,0.97625,-3.835,0.9625,13
6,0.65,0.98125,-3.87,0.97,13
7,0.65,0.9825,-3.86,0.965,13
8,0.65,0.9775,-3.855,0.96,13
9,0.65,0.98,-3.865,0.97,13
10,0.65,0.9875,-3.91,0.98,13
11,0.65,0.9875,-3.915,0.98,13
12,0.65,0.98625,-3.895,0.975,13
13,0.65,0.98,-3.875,0.9675,13
14,0.65,0.9825,-3.885,0.97,13
15,0.65,0.98125,-3.86,0.965,13
16,0.65,0.98125,-3.875,0.97,13
17,0.65,0.9825,-3.87,0.965,13
18,0.65,0.9925,-3.94,0.985,13
19,0.65,0.9875,-3.905,0.975,13
20,0.65,0.97375,-3.815,0.9525,13
21,0.65,0.97625,-3.835,0.9575,13
22,0.65,0.985,-3.885,0.97,13
23,0.65,0.98125,-3.86,0.9675,13
24,0.65,0.975,-3.845,0.96,13
25,0.65,0.97625,-3.855,0.965,13
26,0.65,0.97625,-3.83,0.96,13
27,0.65,0.98375,-3.88,0.9725,13
28,0.65,0.98,-3.865,0.97,13
29,0.65,0.98125,-3.86,0.9675,13
30,0.65,0.985,-3.88,0.97,13
31,0.65,0.98625,-3.895,0.975,13
32,0.65,0.98125,-3.865,0.965,13
33,0.65,0.9875,-3.91,0.9775,13
34,0.65,0.9825,-3.88,0.97,13
35,0.65,0.9775,-3.83,0.96,13
36,0.65,0.97625,-3.825,0.9575,13
37,0.65,0.97375,-3.8,0.95,13
38,0.65,0.98,-3.86,0.965,13
39,0.65,0.9825,-3.89,0.975,13
40,0.65,0.9825,-3.875,0.9675,13
41,0.65,0.9825,-3.885,0.9725,13
42,0.65,0.99,-3.925,0.98,13
43,0.65,0.9875,-3.905,0.9775,13
44,0.65,0.98625,-3.915,0.9775,13
45,0.65,0.97875,-3.85,0.9625,13
46,0.65,0.98875,-3.915,0.9775,13
47,0.65,0.98625,-3.905,0.975,13
48,0.65,0.985,-3.89,0.9725,13
49,0.65,0.98625,-3.895,0.975,13
50,0.65,0.98125,-3.86,0.9675,13
