sweeps,beta,magnetisation,energy,G,seed
0,0.25,1,-4,1,0
1,0.25,0.7675,-2.55,0.6275,0
2,0.25,0.60375,-1.87,0.4925,0
3,0.25,0.44875,-1.59,0.415,0
4,0.25,0.35625,-1.41,0.36,0
5,0.25,0.24875,-1.325,0.3325,0
6,0.25,0.1975,-1.155,0.2825,0
7,0.25,0.17875,-1.1,0.265,0
8,0.25,0.1325,-1.235,0.3,0
9,0.25,0.14,-1.135,0.2875,0
10,0.25,0.14375,-1.265,0.3225,0
11,0.25,0.15125,-1.295,0.3125,0
12,0.25,0.14375,-1.285,0.285,0
13,0.25,0.11625,-1.245,0.325,0
14,0.25,0.10125,-1.16,0.2975,0
15,0.25,0.0925,-1.215,0.3375,0
16,0.25,0.06875,-1.17,0.28,0
17,0.25,0.055,-1.15,0.305,0
18,0.25,0.04625,-1.075,0.2475,0
19,0.25,0.10125,-1.085,0.2625,0
20,0.25,0.09875,-1.095,0.28,0
21,0.25,0.065,-1.2,0.3125,0
22,0.25,0.07875,-1.105,0.28,0
23,0.25,0.08875,-1.185,0.2975,0
24,0.25,-0.00375,-0.99,0.25,0
25,0.25,0.02625,-1.12,0.275,0
26,0.25,0.08625,-1.16,0.29,0
27,0.25,0.0975,-1.1,0.2975,0
28,0.25,0.11,-1.035,0.27,0
29,0.25,0.06125,-1.255,0.29,0
30,0.25,0.0825,-1.14,0.2475,0
31,0.25,0.07,-1.09,0.2725,0
32,0.25,0.035,-1.055,0.29,0
33,0.25,0.04,-0.915,0.22,0
34,0.25,0.0575,-1.11,0.275,0
35,0.25,-0.015,-1.065,0.2675,0
36,0.25,-0.00375,-1.03,0.275,0
37,0.25,0.01875,-1.175,0.3,0
38,0.25,0.04125,-1.09,0.265,0
39,0.25,0.07375,-0.97,0.235,0
40,0.25,0.05875,-1.045,0.2825,0
41,0.25,-0.03,-1.085,0.2725,0
42,0.25,0.02125,-1.075,0.2525,0
43,0.25,0.0775,-1.135,0.3175,0
44,0.25,0.06375,-1.165,0.2975,0
45,0.25,0.005,-1.07,0.25,0
46,0.25,-0.01,-1.115,0.275,0
47,0.25,-0.0375,-1.155,0.2825,0
48,0.25,-0.0575,-1.1,0.265,0
49,0.25,-0.02375,-1,0.235,0
50,0.25,0.0125,-1.225,0.32,0
