sweeps,beta,magnetisation,energy,G,seed
0,0.325,1,-4,1,7
1,0.325,0.85375,-3.015,0.755,7
2,0.325,0.785,-2.795,0.7075,7
3,0.325,0.68,-2.3,0.5925,7
4,0.325,0.59625,-2.105,0.5325,7
5,0.325,0.54125,-2.02,0.5,7
6,0.325,0.515,-1.96,0.4875,7
7,0.325,0.49375,-1.965,0.4975,7
8,0.325,0.48375,-1.97,0.51,7
9,0.325,0.4425,-1.78,0.465,7
10,0.325,0.395,-1.805,0.455,7
11,0.325,0.39875,-1.73,0.445,7
12,0.325,0.27875,-1.495,0.3775,7
13,0.325,0.26375,-1.515,0.39,7
14,0.325,0.275,-1.505,0.395,7
15,0.325,0.31375,-1.665,0.395,7
16,0.325,0.29,-1.58,0.36,7
17,0.325,0.35875,-1.75,0.4325,7
18,0.325,0.31875,-1.765,0.46,7
19,0.325,0.29125,-1.65,0.4375,7
20,0.325,0.25125,-1.62,0.4225,7
21,0.325,0.24,-1.535,0.4175,7
22,0.325,0.25625,-1.705,0.4175,7
23,0.325,0.2275,-1.64,0.41,7
24,0.325,0.1825,-1.625,0.4,7
25,0.325,0.20625,-1.54,0.385,7
26,0.325,0.1825,-1.675,0.3975,7
27,0.325,0.16,-1.54,0.345,7
28,0.325,0.11375,-1.42,0.345,7
29,0.325,0.05875,-1.565,0.3775,7
30,0.325,0.09375,-1.49,0.3525,7
31,0.325,0.135,-1.505,0.355,7
32,0.325,0.08875,-1.47,0.365,7
33,0.325,0.08625,-1.565,0.3825,7
34,0.325,0.08375,-1.52,0.37,7
35,0.325,0.08125,-1.53,0.37,7
36,0.325,0.17,-1.615,0.395,7
37,0.325,0.155,-1.57,0.4125,7
38,0.325,0.11375,-1.575,0.41,7
39,0.325,0.1025,-1.595,0.3675,7
40,0.325,0.15875,-1.62,0.4025,7
41,0.325,0.095,-1.525,0.355,7
42,0.325,0.1225,-1.63,0.4,7
43,0.325,0.075,-1.63,0.405,7
44,0.325,0.05,-1.635,0.4,7
45,0.325,0.01875,-1.515,0.365,7
46,0.325,0.06,-1.675,0.43,7
47,0.325,0.10375,-1.555,0.3925,7
48,0.325,0.1025,-1.45,0.36,7
49,0.325,0.12375,-1.71,0.4,7
50,0.325,0.11,-1.585,0.4025,7
