sweeps,beta,magnetisation,energy,G,seed
0,0.35,1,-4,1,43
1,0.35,0.8775,-3.22,0.8075,43
2,0.35,0.7625,-2.745,0.6725,43
3,0.35,0.68625,-2.43,0.6025,43
4,0.35,0.66625,-2.4,0.595,43
5,0.35,0.615,-2.22,0.5575,43
6,0.35,0.57375,-2.15,0.5225,43
7,0.35,0.57,-2.16,0.53,43
8,0.35,0.53625,-2.02,0.48,43
9,0.35,0.47875,-1.965,0.4775,43
10,0.35,0.4375,-2.045,0.5125,43
11,0.35,0.47375,-2.01,0.51,43
12,0.35,0.4375,-1.84,0.4475,43
13,0.35,0.3825,-1.915,0.475,43
14,0.35,0.36375,-1.82,0.47,43
15,0.35,0.31625,-1.855,0.48,43
16,0.35,0.3075,-1.9,0.465,43
17,0.35,0.245,-1.875,0.47,43
18,0.35,0.205,-1.69,0.4125,43
19,0.35,0.2175,-1.66,0.43,43
20,0.35,0.2275,-1.8,0.49,43
21,0.35,0.27375,-1.855,0.485,43
22,0.35,0.305,-1.85,0.47,43
23,0.35,0.2725,-1.72,0.4475,43
24,0.35,0.2675,-1.8,0.445,43
25,0.35,0.27375,-1.695,0.4225,43
26,0.35,0.255,-1.74,0.45,43
27,0.35,0.21375,-1.77,0.425,43
28,0.35,0.195,-1.875,0.4825,43
29,0.35,0.2,-1.835,0.45,43
30,0.35,0.19625,-1.85,0.465,43
31,0.35,0.22,-1.9,0.505,43
32,0.35,0.18625,-1.9,0.4625,43
33,0.35,0.18125,-1.9,0.47,43
34,0.35,0.1525,-1.77,0.4275,43
35,0.35,0.1475,-1.835,0.4525,43
36,0.35,0.11,-1.77,0.425,43
37,0.35,0.075,-1.765,0.435,43
38,0.35,0.08125,-1.78,0.43,43
39,0.35,0.0725,-1.745,0.4525,43
40,0.35,0.05375,-1.72,0.4375,43
41,0.35,0.09125,-1.895,0.4675,43
42,0.35,0.10125,-1.885,0.465,43
43,0.35,0.09875,-1.8,0.45,43
44,0.35,0.13,-1.72,0.45,43
45,0.35,0.16875,-1.685,0.425,43
46,0.35,0.1975,-1.935,0.4825,43
47,0.35,0.095,-1.85,0.47,43
48,0.35,0.13375,-1.835,0.455,43
49,0.35,0.07875,-1.875,0.4675,43
50,0.35,0.06125,-1.72,0.43,43
