sweeps,beta,magnetisation,energy,G,seed
0,0.375,1,-4,1,4
1,0.375,0.88375,-3.28,0.8175,4
2,0.375,0.845,-3.14,0.7925,4
3,0.375,0.80625,-2.92,0.7375,4
4,0.375,0.77125,-2.785,0.695,4
5,0.375,0.72375,-2.775,0.685,4
6,0.375,0.7375,-2.81,0.695,4
7,0.375,0.71625,-2.67,0.665,4
8,0.375,0.6675,-2.455,0.595,4
9,0.375,0.62375,-2.41,0.5975,4
10,0.375,0.56625,-2.285,0.5775,4
11,0.375,0.56,-2.315,0.5725,4
12,0.375,0.5425,-2.29,0.57,4
13,0.375,0.55375,-2.31,0.5875,4
14,0.375,0.53125,-2.365,0.5825,4
15,0.375,0.52125,-2.395,0.595,4
16,0.375,0.52875,-2.265,0.57,4
17,0.375,0.5075,-2.255,0.5525,4
18,0.375,0.4725,-2.12,0.525,4
19,0.375,0.44875,-2.085,0.5225,4
20,0.375,0.43875,-2.13,0.525,4
21,0.375,0.4325,-2.24,0.56,4
22,0.375,0.4325,-2.075,0.5075,4
23,0.375,0.41375,-2.16,0.5475,4
24,0.375,0.40125,-2.15,0.545,4
25,0.375,0.38625,-1.93,0.465,4
26,0.375,0.375,-1.99,0.4875,4
27,0.375,0.3825,-2.05,0.5125,4
28,0.375,0.37625,-1.97,0.5125,4
29,0.375,0.40625,-2.025,0.515,4
30,0.375,0.43375,-2.115,0.5375,4
31,0.375,0.41625,-2.005,0.475,4
32,0.375,0.43,-2.1,0.53,4
33,0.375,0.40375,-2.08,0.5025,4
34,0.375,0.38875,-2.1,0.4975,4
35,0.375,0.3725,-2.08,0.535,4
36,0.375,0.39625,-2.065,0.4975,4
37,0.375,0.36625,-1.99,0.5025,4
38,0.375,0.3525,-2.11,0.5325,4
39,0.375,0.335,-2.07,0.5125,4
40,0.375,0.3275,-2.12,0.5525,4
41,0.375,0.3225,-2.055,0.5175,4
42,0.375,0.35625,-2.02,0.5175,4
43,0.375,0.29125,-1.98,0.495,4
44,0.375,0.29125,-2.035,0.4975,4
45,0.375,0.2775,-2.03,0.5,4
46,0.375,0.24,-2.105,0.52,4
47,0.375,0.22125,-1.99,0.495,4
48,0.375,0.2125,-1.975,0.4925,4
49,0.375,0.2375,-2.08,0.5225,4
50,0.375,0.22625,-1.995,0.5125,4
