sweeps,beta,magnetisation,energy,G,seed
0,0.325,1,-4,1,6
1,0.325,0.86625,-3.11,0.7775,6
2,0.325,0.75375,-2.63,0.6675,6
3,0.325,0.69875,-2.49,0.625,6
4,0.325,0.61375,-2.245,0.5875,6
5,0.325,0.605,-2.215,0.565,6
6,0.325,0.555,-2.095,0.53,6
7,0.325,0.5175,-2.075,0.52,6
8,0.325,0.52,-1.97,0.505,6
9,0.325,0.47125,-1.95,0.48,6
10,0.325,0.4325,-1.89,0.455,6
11,0.325,0.4175,-1.765,0.44,6
12,0.325,0.41375,-1.845,0.47,6
13,0.325,0.30625,-1.805,0.45,6
14,0.325,0.235,-1.685,0.4375,6
15,0.325,0.21125,-1.8,0.4525,6
16,0.325,0.23875,-1.77,0.4375,6
17,0.325,0.19875,-1.62,0.405,6
18,0.325,0.1575,-1.635,0.405,6
19,0.325,0.13,-1.65,0.4075,6
20,0.325,0.11,-1.575,0.395,6
21,0.325,0.0925,-1.49,0.3725,6
22,0.325,0.06875,-1.495,0.375,6
23,0.325,0.10625,-1.515,0.3625,6
24,0.325,0.1125,-1.505,0.3525,6
25,0.325,0.1175,-1.575,0.3825,6
26,0.325,0.095,-1.705,0.42,6
27,0.325,0.0575,-1.555,0.3625,6
28,0.325,0.0625,-1.54,0.405,6
29,0.325,0.065,-1.44,0.3525,6
30,0.325,0.11,-1.375,0.3325,6
31,0.325,0.08,-1.545,0.3775,6
32,0.325,0.115,-1.53,0.35,6
33,0.325,0.0225,-1.445,0.37,6
34,0.325,0.00625,-1.475,0.3825,6
35,0.325,-0.0375,-1.6,0.3925,6
36,0.325,-0.05625,-1.63,0.415,6
37,0.325,-0.03,-1.595,0.42,6
38,0.325,-0.0225,-1.5,0.37,6
39,0.325,-0.02125,-1.58,0.3875,6
40,0.325,-0.0825,-1.645,0.415,6
41,0.325,-0.04,-1.625,0.405,6
42,0.325,0.025,-1.615,0.415,6
43,0.325,0.05875,-1.605,0.4025,6
44,0.325,0.05375,-1.635,0.4275,6
45,0.325,0.0525,-1.56,0.375,6
46,0.325,0.01875,-1.565,0.4025,6
47,0.325,0.02875,-1.55,0.4125,6
48,0.325,0.00375,-1.665,0.415,6
49,0.325,-0.01125,-1.505,0.3875,6
50,0.325,0.00625,-1.475,0.3675,6
