sweeps,beta,magnetisation,energy,G,seed
0,0.5,1,-4,1,46
1,0.5,0.97625,-3.82,0.9575,46
2,0.5,0.9725,-3.825,0.9575,46
3,0.5,0.95625,-3.68,0.92,46
4,0.5,0.95375,-3.675,0.915,46
5,0.5,0.93625,-3.635,0.9025,46
6,0.5,0.93,-3.58,0.895,46
7,0.5,0.94,-3.63,0.91,46
8,0.5,0.925,-3.57,0.89,46
9,0.5,0.92625,-3.58,0.895,46
10,0.5,0.91375,-3.525,0.885,46
11,0.5,0.93125,-3.585,0.8975,46
12,0.5,0.9225,-3.52,0.8775,46
13,0.5,0.91125,-3.51,0.865,46
14,0.5,0.92375,-3.565,0.89,46
15,0.5,0.92375,-3.57,0.89,46
16,0.5,0.945,-3.695,0.9125,46
17,0.5,0.91875,-3.53,0.875,46
18,0.5,0.90875,-3.465,0.8675,46
19,0.5,0.89625,-3.445,0.86,46
20,0.5,0.89625,-3.47,0.87,46
21,0.5,0.895,-3.46,0.8625,46
22,0.5,0.89875,-3.455,0.8625,46
23,0.5,0.88875,-3.415,0.855,46
24,0.5,0.89375,-3.4,0.8675,46
25,0.5,0.87625,-3.355,0.8325,46
26,0.5,0.9075,-3.455,0.865,46
27,0.5,0.90625,-3.415,0.855,46
28,0.5,0.89875,-3.4,0.8475,46
29,0.5,0.915,-3.485,0.8675,46
30,0.5,0.89125,-3.38,0.83,46
31,0.5,0.8925,-3.36,0.835,46
32,0.5,0.9,-3.395,0.8475,46
33,0.5,0.88,-3.28,0.8175,46
34,0.5,0.8725,-3.34,0.8375,46
35,0.5,0.88625,-3.41,0.86,46
36,0.5,0.89375,-3.385,0.8425,46
37,0.5,0.92625,-3.515,0.875,46
38,0.5,0.91625,-3.44,0.8575,46
39,0.5,0.91125,-3.48,0.87,46
40,0.5,0.90375,-3.47,0.8675,46
41,0.5,0.93375,-3.585,0.8975,46
42,0.5,0.93375,-3.58,0.8975,46
43,0.5,0.90875,-3.41,0.8575,46
44,0.5,0.91125,-3.455,0.86,46
45,0.5,0.895,-3.405,0.8475,46
46,0.5,0.90625,-3.43,0.8475,46
47,0.5,0.89875,-3.41,0.845,46
48,0.5,0.895,-3.425,0.85,46
49,0.5,0.89375,-3.395,0.86,46
50,0.5,0.915,-3.525,0.8875,46
