sweeps,beta,magnetisation,energy,G,seed
0,0.3,1,-4,1,30
1,0.3,0.84,-2.995,0.7575,30
2,0.3,0.72875,-2.53,0.62,30
3,0.3,0.635,-2.24,0.5675,30
4,0.3,0.53125,-1.84,0.47,30
5,0.3,0.4675,-1.685,0.43,30
6,0.3,0.38875,-1.715,0.42,30
7,0.3,0.38875,-1.695,0.42,30
8,0.3,0.3775,-1.605,0.41,30
9,0.3,0.33625,-1.56,0.4,30
10,0.3,0.28,-1.44,0.3675,30
11,0.3,0.205,-1.345,0.3225,30
12,0.3,0.19375,-1.48,0.375,30
13,0.3,0.20375,-1.305,0.34,30
14,0.3,0.22375,-1.355,0.3475,30
15,0.3,0.22375,-1.475,0.3525,30
16,0.3,0.17,-1.455,0.3775,30
17,0.3,0.1375,-1.35,0.3175,30
18,0.3,0.1075,-1.49,0.3725,30
19,0.3,0.07875,-1.47,0.3675,30
20,0.3,0.01125,-1.43,0.3525,30
21,0.3,0.03625,-1.385,0.3575,30
22,0.3,0.04375,-1.425,0.3525,30
23,0.3,0.06875,-1.485,0.3775,30
24,0.3,0.0125,-1.265,0.3175,30
25,0.3,0.00625,-1.36,0.335,30
26,0.3,0.025,-1.49,0.375,30
27,0.3,-0.01375,-1.55,0.41,30
28,0.3,0.0425,-1.4,0.33,30
29,0.3,0.03375,-1.445,0.335,30
30,0.3,0.0375,-1.42,0.355,30
31,0.3,0.06,-1.355,0.35,30
32,0.3,0.06625,-1.355,0.3575,30
33,0.3,0.0575,-1.42,0.3575,30
34,0.3,0.105,-1.53,0.3975,30
35,0.3,0.09,-1.485,0.395,30
36,0.3,-0.00375,-1.345,0.3475,30
37,0.3,0.04,-1.36,0.355,30
38,0.3,0.0475,-1.46,0.3625,30
39,0.3,0.06125,-1.435,0.3525,30
40,0.3,0.00125,-1.345,0.305,30
41,0.3,0.0225,-1.37,0.3775,30
42,0.3,0.03875,-1.285,0.3275,30
43,0.3,0.0475,-1.27,0.315,30
44,0.3,0.04,-1.375,0.3525,30
45,0.3,0.04875,-1.355,0.325,30
46,0.3,0.09375,-1.295,0.34,30
47,0.3,0.0675,-1.395,0.3675,30
48,0.3,0.04125,-1.35,0.36,30
49,0.3,0.0425,-1.455,0.38,30
50,0.3,0.0625,-1.46,0.355,30
