sweeps,beta,magnetisation,energy,G,seed
0,0.2,1,-4,1,47
1,0.2,0.6625,-2.015,0.5025,47
2,0.2,0.385,-1.14,0.295,47
3,0.2,0.2625,-1.07,0.2875,47
4,0.2,0.11875,-0.92,0.2375,47
5,0.2,0.03625,-0.78,0.2125,47
6,0.2,0.055,-0.76,0.205,47
7,0.2,0.03,-0.685,0.16,47
8,0.2,0.04125,-0.84,0.2,47
9,0.2,0.05625,-0.73,0.175,47
10,0.2,0.005,-0.875,0.23,47
11,0.2,0.02625,-1.045,0.235,47
12,0.2,-0.0225,-0.93,0.26,47
13,0.2,-0.0225,-0.81,0.2025,47
14,0.2,-0.02375,-0.86,0.2175,47
15,0.2,0.0025,-0.805,0.21,47
16,0.2,0.0025,-0.9,0.2275,47
17,0.2,-0.05875,-0.88,0.2125,47
18,0.2,-0.0575,-0.89,0.2325,47
19,0.2,-0.05375,-0.84,0.195,47
20,0.2,-0.08,-0.84,0.165,47
21,0.2,-0.0175,-0.945,0.22,47
22,0.2,0.00375,-0.905,0.23,47
23,0.2,-0.05625,-0.87,0.2075,47
24,0.2,-0.05125,-0.77,0.2125,47
25,0.2,-0.0425,-0.785,0.1675,47
26,0.2,-0.0225,-0.82,0.1925,47
27,0.2,0.0275,-0.79,0.1975,47
28,0.2,0.0225,-0.87,0.2175,47
29,0.2,0.01125,-0.86,0.195,47
30,0.2,0.08875,-0.875,0.22,47
31,0.2,0.0725,-0.84,0.22,47
32,0.2,0.05,-0.915,0.2125,47
33,0.2,0.08125,-0.825,0.1975,47
34,0.2,0.0925,-0.865,0.22,47
35,0.2,0.04625,-0.915,0.2425,47
36,0.2,0.0425,-0.745,0.2075,47
37,0.2,0.005,-0.76,0.2225,47
38,0.2,0.0275,-0.9,0.21,47
39,0.2,0.0475,-0.76,0.1775,47
40,0.2,0.00875,-0.8,0.17,47
41,0.2,-0.0125,-0.995,0.265,47
42,0.2,-0.02,-0.845,0.2325,47
43,0.2,-0.06,-0.88,0.2475,47
44,0.2,-0.07,-0.87,0.26,47
45,0.2,-0.0225,-0.885,0.1975,47
46,0.2,0.02125,-0.75,0.1975,47
47,0.2,0.0725,-0.91,0.2125,47
48,0.2,0.0325,-0.785,0.1725,47
49,0.2,-0.055,-0.815,0.2125,47
50,0.2,-0.065,-0.875,0.2175,47
