sweeps,beta,magnetisation,energy,G,seed
0,0.3,1,-4,1,29
1,0.3,0.79375,-2.785,0.6825,29
2,0.3,0.66625,-2.255,0.55,29
3,0.3,0.5225,-1.825,0.4825,29
4,0.3,0.445,-1.79,0.46,29
5,0.3,0.36875,-1.655,0.3975,29
6,0.3,0.34,-1.565,0.3975,29
7,0.3,0.30625,-1.51,0.38,29
8,0.3,0.26125,-1.565,0.4025,29
9,0.3,0.26,-1.42,0.33,29
10,0.3,0.285,-1.55,0.3975,29
11,0.3,0.27375,-1.625,0.435,29
12,0.3,0.2575,-1.625,0.4025,29
13,0.3,0.21375,-1.55,0.3775,29
14,0.3,0.16,-1.425,0.355,29
15,0.3,0.1475,-1.39,0.3675,29
16,0.3,0.11375,-1.43,0.3625,29
17,0.3,0.0775,-1.35,0.3225,29
18,0.3,0.06,-1.28,0.3275,29
19,0.3,0.04375,-1.365,0.3275,29
20,0.3,0.0175,-1.38,0.37,29
21,0.3,0.02375,-1.335,0.34,29
22,0.3,-0.02,-1.365,0.3575,29
23,0.3,-0.005,-1.275,0.3225,29
24,0.3,-0.01,-1.305,0.32,29
25,0.3,-0.01375,-1.35,0.3475,29
26,0.3,-0.01625,-1.3,0.325,29
27,0.3,0.03375,-1.345,0.33,29
28,0.3,0.04375,-1.405,0.3325,29
29,0.3,0.0125,-1.325,0.3125,29
30,0.3,-0.0075,-1.375,0.3375,29
31,0.3,-0.00625,-1.445,0.35,29
32,0.3,-0.02875,-1.64,0.3875,29
33,0.3,-0.02125,-1.575,0.41,29
34,0.3,-0.0225,-1.495,0.3925,29
35,0.3,0.0625,-1.47,0.395,29
36,0.3,0.045,-1.55,0.3975,29
37,0.3,0.075,-1.35,0.315,29
38,0.3,0.09125,-1.275,0.3325,29
39,0.3,0.07375,-1.4,0.32,29
40,0.3,0.08375,-1.24,0.32,29
41,0.3,0.05125,-1.24,0.3275,29
42,0.3,0.05625,-1.25,0.3275,29
43,0.3,0.055,-1.285,0.335,29
44,0.3,0.07,-1.435,0.385,29
45,0.3,0.08,-1.395,0.3525,29
46,0.3,0.04,-1.27,0.315,29
47,0.3,0.01125,-1.375,0.3575,29
48,0.3,-0.02375,-1.37,0.3175,29
49,0.3,-0.055,-1.275,0.3075,29
50,0.3,-0.1475,-1.385,0.345,29
