sweeps,beta,magnetisation,energy,G,seed
0,0.475,1,-4,1,39
1,0.475,0.95875,-3.715,0.9325,39
2,0.475,0.93875,-3.585,0.905,39
3,0.475,0.9275,-3.505,0.88,39
4,0.475,0.91375,-3.43,0.85,39
5,0.475,0.8875,-3.31,0.8225,39
6,0.475,0.8825,-3.34,0.8375,39
7,0.475,0.8975,-3.38,0.8525,39
8,0.475,0.88625,-3.305,0.8325,39
9,0.475,0.8725,-3.255,0.8025,39
10,0.475,0.89875,-3.375,0.8325,39
11,0.475,0.91375,-3.49,0.8775,39
12,0.475,0.90125,-3.43,0.8575,39
13,0.475,0.89,-3.38,0.84,39
14,0.475,0.88375,-3.365,0.8475,39
15,0.475,0.9,-3.385,0.845,39
16,0.475,0.8875,-3.37,0.85,39
17,0.475,0.88625,-3.32,0.835,39
18,0.475,0.87125,-3.275,0.8225,39
19,0.475,0.86875,-3.225,0.8125,39
20,0.475,0.8625,-3.2,0.78,39
21,0.475,0.87125,-3.245,0.8075,39
22,0.475,0.8875,-3.29,0.8225,39
23,0.475,0.90875,-3.4,0.8425,39
24,0.475,0.90125,-3.375,0.8475,39
25,0.475,0.915,-3.485,0.8575,39
26,0.475,0.90125,-3.39,0.845,39
27,0.475,0.9025,-3.34,0.835,39
28,0.475,0.91,-3.435,0.87,39
29,0.475,0.89125,-3.305,0.84,39
30,0.475,0.90625,-3.43,0.8575,39
31,0.475,0.90375,-3.45,0.8675,39
32,0.475,0.9025,-3.455,0.87,39
33,0.475,0.8875,-3.305,0.825,39
34,0.475,0.90375,-3.41,0.8425,39
35,0.475,0.8925,-3.335,0.83,39
36,0.475,0.91875,-3.51,0.8775,39
37,0.475,0.9125,-3.475,0.865,39
38,0.475,0.90125,-3.415,0.855,39
39,0.475,0.9075,-3.45,0.8625,39
40,0.475,0.8825,-3.33,0.8225,39
41,0.475,0.87125,-3.285,0.8325,39
42,0.475,0.89125,-3.38,0.8325,39
43,0.475,0.9025,-3.45,0.8575,39
44,0.475,0.87875,-3.28,0.8225,39
45,0.475,0.8825,-3.375,0.84,39
46,0.475,0.88875,-3.365,0.8375,39
47,0.475,0.91625,-3.455,0.8675,39
48,0.475,0.8875,-3.38,0.8425,39
49,0.475,0.91,-3.505,0.875,39
50,0.475,0.86875,-3.315,0.82,39
