sweeps,beta,magnetisation,energy,G,seed
0,0.2,1,-4,1,18
1,0.2,0.68375,-2.065,0.5,18
2,0.2,0.49875,-1.48,0.3575,18
3,0.2,0.32,-1.17,0.305,18
4,0.2,0.19,-0.885,0.235,18
5,0.2,0.08875,-0.71,0.1675,18
6,0.2,0.03875,-0.715,0.2075,18
7,0.2,0.00125,-0.865,0.205,18
8,0.2,0.00875,-0.87,0.21,18
9,0.2,0.02375,-0.785,0.19,18
10,0.2,0.03375,-0.9,0.22,18
11,0.2,-0.02375,-0.845,0.24,18
12,0.2,-0.0175,-0.915,0.2275,18
13,0.2,0.035,-0.865,0.2325,18
14,0.2,0.045,-0.805,0.1925,18
15,0.2,0.04625,-0.795,0.2,18
16,0.2,-0.0175,-0.845,0.1925,18
17,0.2,0.01625,-0.91,0.24,18
18,0.2,0.02125,-0.765,0.1725,18
19,0.2,0.05375,-0.835,0.215,18
20,0.2,0.085,-0.965,0.2225,18
21,0.2,0.15625,-0.99,0.26,18
22,0.2,0.12125,-1.025,0.2475,18
23,0.2,0.03125,-0.86,0.1925,18
24,0.2,0.03125,-0.915,0.2375,18
25,0.2,-0.0125,-0.82,0.2025,18
26,0.2,0.02,-0.88,0.2425,18
27,0.2,0.01875,-0.83,0.1975,18
28,0.2,-0.01625,-0.685,0.1425,18
29,0.2,0.01125,-0.915,0.235,18
30,0.2,-0.01125,-0.76,0.18,18
31,0.2,0.035,-0.82,0.1875,18
32,0.2,0.0175,-0.925,0.235,18
33,0.2,-0.00125,-0.735,0.19,18
34,0.2,0.0025,-0.855,0.2275,18
35,0.2,-0.00875,-0.78,0.1975,18
36,0.2,0.015,-0.92,0.2175,18
37,0.2,-0.00875,-0.83,0.205,18
38,0.2,0.035,-0.875,0.225,18
39,0.2,0.06,-0.85,0.2075,18
40,0.2,0.03125,-1.035,0.265,18
41,0.2,-0.00375,-0.945,0.25,18
42,0.2,0.075,-0.825,0.1775,18
43,0.2,0.04625,-0.825,0.2025,18
44,0.2,-0.03375,-0.825,0.2125,18
45,0.2,-0.0075,-0.8,0.1975,18
46,0.2,-0.0125,-0.69,0.185,18
47,0.2,-0.025,-0.92,0.21,18
48,0.2,-0.03,-0.775,0.1925,18
49,0.2,0.005,-0.815,0.19,18
50,0.2,-0.02,-0.97,0.2275,18
