sweeps,beta,magnetisation,energy,G,seed
0,0.55,1,-4,1,7
1,0.55,0.9825,-3.885,0.9725,7
2,0.55,0.97625,-3.825,0.9575,7
3,0.55,0.9625,-3.73,0.9325,7
4,0.55,0.96125,-3.725,0.9275,7
5,0.55,0.96,-3.73,0.935,7
6,0.55,0.96875,-3.775,0.9425,7
7,0.55,0.9475,-3.655,0.9125,7
8,0.55,0.96,-3.7,0.9275,7
9,0.55,0.9525,-3.675,0.9225,7
10,0.55,0.9625,-3.735,0.93,7
11,0.55,0.955,-3.7,0.9275,7
12,0.55,0.965,-3.745,0.9375,7
13,0.55,0.9625,-3.76,0.935,7
14,0.55,0.9675,-3.755,0.9375,7
15,0.55,0.97,-3.78,0.9425,7
16,0.55,0.98,-3.855,0.9625,7
17,0.55,0.96875,-3.775,0.945,7
18,0.55,0.9625,-3.73,0.935,7
19,0.55,0.955,-3.69,0.925,7
20,0.55,0.9575,-3.695,0.9275,7
21,0.55,0.96875,-3.775,0.945,7
22,0.55,0.97125,-3.785,0.95,7
23,0.55,0.96375,-3.74,0.9375,7
24,0.55,0.96375,-3.75,0.94,7
25,0.55,0.95625,-3.69,0.9225,7
26,0.55,0.96625,-3.795,0.9525,7
27,0.55,0.96375,-3.74,0.9375,7
28,0.55,0.96875,-3.77,0.94,7
29,0.55,0.97875,-3.835,0.9575,7
30,0.55,0.97125,-3.8,0.9525,7
31,0.55,0.96,-3.73,0.93,7
32,0.55,0.95875,-3.735,0.9375,7
33,0.55,0.9575,-3.725,0.935,7
34,0.55,0.9625,-3.735,0.9375,7
35,0.55,0.955,-3.67,0.92,7
36,0.55,0.955,-3.695,0.925,7
37,0.55,0.95875,-3.73,0.93,7
38,0.55,0.97625,-3.835,0.96,7
39,0.55,0.98125,-3.87,0.965,7
40,0.55,0.97375,-3.815,0.955,7
41,0.55,0.97625,-3.835,0.96,7
42,0.55,0.9675,-3.765,0.94,7
43,0.55,0.97625,-3.82,0.955,7
44,0.55,0.97375,-3.82,0.96,7
45,0.55,0.97375,-3.8,0.9525,7
46,0.55,0.97875,-3.835,0.9575,7
47,0.55,0.96125,-3.755,0.94,7
48,0.55,0.95,-3.675,0.9175,7
49,0.55,0.9625,-3.745,0.9375,7
50,0.55,0.96125,-3.745,0.9425,7
