sweeps,beta,magnetisation,energy,G,seed
0,0.3,1,-4,1,24
1,0.3,0.82875,-2.875,0.7125,24
2,0.3,0.7025,-2.38,0.6075,24
3,0.3,0.5825,-1.97,0.4875,24
4,0.3,0.50375,-1.855,0.445,24
5,0.3,0.42625,-1.805,0.4225,24
6,0.3,0.34625,-1.51,0.36,24
7,0.3,0.2925,-1.415,0.375,24
8,0.3,0.16625,-1.34,0.33,24
9,0.3,0.09875,-1.26,0.305,24
10,0.3,0.08625,-1.34,0.33,24
11,0.3,0.04125,-1.37,0.3175,24
12,0.3,0.03375,-1.43,0.3625,24
13,0.3,0.02875,-1.42,0.365,24
14,0.3,0.0125,-1.37,0.3425,24
15,0.3,-0.04375,-1.325,0.34,24
16,0.3,-0.0125,-1.5,0.41,24
17,0.3,-0.01625,-1.415,0.3625,24
18,0.3,-0.05125,-1.475,0.345,24
19,0.3,-0.01,-1.42,0.35,24
20,0.3,-0.02375,-1.465,0.35,24
21,0.3,-0.06375,-1.475,0.385,24
22,0.3,-0.01125,-1.395,0.345,24
23,0.3,0.00875,-1.285,0.33,24
24,0.3,-0.0075,-1.405,0.3525,24
25,0.3,0.0375,-1.375,0.325,24
26,0.3,0.0175,-1.44,0.355,24
27,0.3,0.06125,-1.315,0.35,24
28,0.3,0.035,-1.365,0.3525,24
29,0.3,0.0075,-1.495,0.375,24
30,0.3,0.02,-1.565,0.3875,24
31,0.3,-0.0475,-1.445,0.3675,24
32,0.3,-0.03625,-1.56,0.395,24
33,0.3,-0.02125,-1.55,0.365,24
34,0.3,-0.0175,-1.635,0.4075,24
35,0.3,-0.00875,-1.485,0.38,24
36,0.3,-0.00875,-1.565,0.39,24
37,0.3,0.02125,-1.54,0.39,24
38,0.3,0.03625,-1.49,0.3675,24
39,0.3,0.01375,-1.46,0.3625,24
40,0.3,0.025,-1.42,0.3425,24
41,0.3,0.0875,-1.39,0.36,24
42,0.3,0.0475,-1.365,0.3175,24
43,0.3,0.02625,-1.33,0.325,24
44,0.3,-0.00375,-1.31,0.335,24
45,0.3,0.02,-1.455,0.3825,24
46,0.3,0.05625,-1.38,0.3275,24
47,0.3,0.04125,-1.405,0.355,24
48,0.3,0.02,-1.41,0.35,24
49,0.3,-0.01625,-1.47,0.3575,24
50,0.3,0,-1.4,0.3525,24
