sweeps,beta,magnetisation,energy,G,seed
0,0.375,1,-4,1,27
1,0.375,0.92,-3.45,0.865,27
2,0.375,0.855,-3.075,0.765,27
3,0.375,0.805,-2.98,0.7425,27
4,0.375,0.7825,-2.805,0.705,27
5,0.375,0.73625,-2.64,0.6575,27
6,0.375,0.735,-2.71,0.6775,27
7,0.375,0.75875,-2.805,0.7075,27
8,0.375,0.6975,-2.595,0.655,27
9,0.375,0.675,-2.49,0.62,27
10,0.375,0.635,-2.435,0.6125,27
11,0.375,0.6475,-2.455,0.6125,27
12,0.375,0.6525,-2.46,0.6275,27
13,0.375,0.605,-2.32,0.5925,27
14,0.375,0.63625,-2.395,0.6025,27
15,0.375,0.615,-2.365,0.585,27
16,0.375,0.5725,-2.245,0.575,27
17,0.375,0.62625,-2.49,0.6175,27
18,0.375,0.57,-2.275,0.5675,27
19,0.375,0.495,-2.23,0.555,27
20,0.375,0.475,-2.215,0.5525,27
21,0.375,0.43875,-2.18,0.555,27
22,0.375,0.4375,-2.125,0.5475,27
23,0.375,0.4675,-2.13,0.5675,27
24,0.375,0.4175,-2.23,0.5625,27
25,0.375,0.40375,-2.21,0.535,27
26,0.375,0.34875,-2.175,0.535,27
27,0.375,0.28125,-2.145,0.515,27
28,0.375,0.2675,-2.085,0.505,27
29,0.375,0.31125,-2.06,0.5175,27
30,0.375,0.30125,-2.075,0.5075,27
31,0.375,0.33625,-2.11,0.52,27
32,0.375,0.3825,-2.085,0.515,27
33,0.375,0.425,-2.125,0.525,27
34,0.375,0.425,-2.075,0.5075,27
35,0.375,0.4175,-2.03,0.4875,27
36,0.375,0.38125,-2.095,0.515,27
37,0.375,0.34375,-2.085,0.52,27
38,0.375,0.3275,-2.1,0.5275,27
39,0.375,0.37625,-2.215,0.5525,27
40,0.375,0.36375,-2.125,0.5375,27
41,0.375,0.32375,-2.205,0.56,27
42,0.375,0.33125,-2.285,0.57,27
43,0.375,0.30375,-2.15,0.535,27
44,0.375,0.2775,-2.185,0.54,27
45,0.375,0.30875,-2.13,0.52,27
46,0.375,0.2875,-2.205,0.5375,27
47,0.375,0.2825,-2.01,0.5225,27
48,0.375,0.2975,-2.035,0.5125,27
49,0.375,0.28875,-1.96,0.4875,27
50,0.375,0.31125,-1.995,0.5,27
