sweeps,beta,magnetisation,energy,G,seed
0,0.425,1,-4,1,31
1,0.425,0.9525,-3.66,0.915,31
2,0.425,0.9225,-3.48,0.8725,31
3,0.425,0.88375,-3.295,0.8225,31
4,0.425,0.8525,-3.12,0.7825,31
5,0.425,0.83875,-3.125,0.7825,31
6,0.425,0.81875,-3.035,0.7575,31
7,0.425,0.815,-3.035,0.7475,31
8,0.425,0.815,-3,0.7425,31
9,0.425,0.8025,-2.98,0.7525,31
10,0.425,0.7975,-2.975,0.7625,31
11,0.425,0.795,-2.935,0.7325,31
12,0.425,0.795,-3.005,0.735,31
13,0.425,0.7775,-3.04,0.7525,31
14,0.425,0.795,-3.02,0.75,31
15,0.425,0.795,-2.93,0.7375,31
16,0.425,0.78,-2.905,0.71,31
17,0.425,0.81,-2.99,0.75,31
18,0.425,0.8175,-3.08,0.77,31
19,0.425,0.815,-3.055,0.7525,31
20,0.425,0.79,-2.975,0.7325,31
21,0.425,0.76625,-2.89,0.725,31
22,0.425,0.74375,-2.845,0.705,31
23,0.425,0.7525,-2.855,0.71,31
24,0.425,0.7525,-2.82,0.7025,31
25,0.425,0.7525,-2.775,0.6825,31
26,0.425,0.72375,-2.71,0.6725,31
27,0.425,0.745,-2.78,0.6925,31
28,0.425,0.71,-2.67,0.6775,31
29,0.425,0.72625,-2.735,0.68,31
30,0.425,0.695,-2.65,0.675,31
31,0.425,0.67875,-2.675,0.67,31
32,0.425,0.69625,-2.62,0.6475,31
33,0.425,0.71875,-2.76,0.6875,31
34,0.425,0.73,-2.78,0.695,31
35,0.425,0.74,-2.825,0.715,31
36,0.425,0.7525,-2.92,0.735,31
37,0.425,0.745,-2.93,0.745,31
38,0.425,0.685,-2.76,0.7025,31
39,0.425,0.66625,-2.735,0.675,31
40,0.425,0.67625,-2.695,0.6725,31
41,0.425,0.69125,-2.78,0.68,31
42,0.425,0.68875,-2.785,0.69,31
43,0.425,0.6575,-2.67,0.645,31
44,0.425,0.59375,-2.54,0.635,31
45,0.425,0.6275,-2.54,0.6525,31
46,0.425,0.6625,-2.665,0.6625,31
47,0.425,0.64625,-2.65,0.6575,31
48,0.425,0.6525,-2.66,0.6575,31
49,0.425,0.65,-2.705,0.6825,31
50,0.425,0.64625,-2.645,0.6675,31
