sweeps,beta,magnetisation,energy,G,seed
0,0.25,1,-4,1,20
1,0.25,0.78,-2.645,0.65,20
2,0.25,0.585,-1.84,0.4475,20
3,0.25,0.4325,-1.435,0.365,20
4,0.25,0.32,-1.305,0.3225,20
5,0.25,0.20375,-1.325,0.32,20
6,0.25,0.13625,-1.175,0.3075,20
7,0.25,0.05125,-1.085,0.2725,20
8,0.25,0.10125,-1.045,0.2475,20
9,0.25,0.11,-1.145,0.3125,20
10,0.25,0.0575,-1.125,0.2775,20
11,0.25,0.05,-1.185,0.305,20
12,0.25,-0.0125,-1.21,0.305,20
13,0.25,-0.02375,-1.065,0.2525,20
14,0.25,-0.035,-1.175,0.305,20
15,0.25,-0.06875,-1.065,0.28,20
16,0.25,-0.095,-1.1,0.285,20
17,0.25,-0.0375,-1.13,0.2975,20
18,0.25,-0.05375,-1.125,0.305,20
19,0.25,-0.035,-1.245,0.3225,20
20,0.25,-0.04,-1.13,0.2725,20
21,0.25,-0.025,-1.19,0.3125,20
22,0.25,0.0125,-1.09,0.265,20
23,0.25,0.06875,-1.05,0.2525,20
24,0.25,0.04625,-1.16,0.275,20
25,0.25,0.0825,-1.13,0.2625,20
26,0.25,0.01125,-1.1,0.3025,20
27,0.25,0.02125,-1.175,0.285,20
28,0.25,-0.0675,-1.13,0.265,20
29,0.25,-0.06,-1.165,0.2675,20
30,0.25,-0.09,-1.19,0.3,20
31,0.25,-0.065,-1.085,0.2725,20
32,0.25,-0.01625,-1.05,0.2575,20
33,0.25,0.0325,-1.035,0.2775,20
34,0.25,0.0025,-1.11,0.265,20
35,0.25,0.00625,-1.09,0.275,20
36,0.25,-0.03625,-1.145,0.2875,20
37,0.25,-0.05,-1.145,0.3025,20
38,0.25,-0.065,-1.165,0.2925,20
39,0.25,-0.04125,-1.09,0.26,20
40,0.25,-0.0075,-1.01,0.245,20
41,0.25,0.01125,-0.98,0.2425,20
42,0.25,-0.01625,-0.995,0.2775,20
43,0.25,-0.01875,-1.12,0.2975,20
44,0.25,0.0075,-0.925,0.22,20
45,0.25,0.02375,-0.925,0.255,20
46,0.25,-0.00625,-1.14,0.3025,20
47,0.25,-0.02375,-1.135,0.28,20
48,0.25,-0.05125,-1.24,0.3075,20
49,0.25,-0.1,-1.19,0.3025,20
50,0.25,-0.08,-1.075,0.2625,20
