sweeps,beta,magnetisation,energy,G,seed
0,0.25,1,-4,1,14
1,0.25,0.76375,-2.62,0.685,14
2,0.25,0.62125,-2.08,0.5075,14
3,0.25,0.545,-1.815,0.4475,14
4,0.25,0.42625,-1.55,0.4075,14
5,0.25,0.315,-1.27,0.335,14
6,0.25,0.255,-1.265,0.335,14
7,0.25,0.23375,-1.22,0.29,14
8,0.25,0.15,-1.095,0.2725,14
9,0.25,0.05875,-1.07,0.255,14
10,0.25,0.01875,-1.295,0.34,14
11,0.25,0.025,-1.05,0.2625,14
12,0.25,0.0575,-1.185,0.285,14
13,0.25,0.05,-1.05,0.295,14
14,0.25,0.12,-1.11,0.2825,14
15,0.25,0.155,-1.255,0.3325,14
16,0.25,0.09,-1.115,0.285,14
17,0.25,0.13125,-1.16,0.265,14
18,0.25,0.11125,-1.225,0.29,14
19,0.25,0.10125,-0.985,0.2625,14
20,0.25,0.06375,-1.06,0.24,14
21,0.25,0.0125,-1.09,0.28,14
22,0.25,0.0225,-1.15,0.275,14
23,0.25,0.04,-1.3,0.355,14
24,0.25,0.00625,-1.08,0.25,14
25,0.25,-0.0025,-0.92,0.2325,14
26,0.25,-0.00875,-1.105,0.28,14
27,0.25,0.03375,-1.05,0.2175,14
28,0.25,0.00125,-1.19,0.31,14
29,0.25,0.04125,-1.165,0.3,14
30,0.25,0.0675,-1.05,0.275,14
31,0.25,0.11125,-1.18,0.285,14
32,0.25,0.0825,-0.985,0.2525,14
33,0.25,0.045,-1.125,0.3075,14
34,0.25,0.0225,-1.185,0.32,14
35,0.25,0.06125,-1.22,0.3125,14
36,0.25,-0.0025,-1.16,0.2775,14
37,0.25,-0.035,-1.14,0.2675,14
38,0.25,-0.06125,-0.955,0.25,14
39,0.25,-0.01625,-1.03,0.285,14
40,0.25,-0.0425,-1.16,0.28,14
41,0.25,0.0175,-1.025,0.27,14
42,0.25,-0.0175,-1.05,0.26,14
43,0.25,-0.005,-1.095,0.28,14
44,0.25,0.00375,-1.06,0.2775,14
45,0.25,-0.02125,-1.03,0.2825,14
46,0.25,-0.01,-1.165,0.2775,14
47,0.25,0.0475,-1.075,0.2675,14
48,0.25,-0.0175,-1.115,0.2825,14
49,0.25,-0.02125,-1.055,0.2525,14
50,0.25,-0.0325,-1.215,0.3075,14
