sweeps,beta,magnetisation,energy,G,seed
0,0.5,1,-4,1,10
1,0.5,0.98125,-3.855,0.9625,10
2,0.5,0.96875,-3.78,0.945,10
3,0.5,0.95125,-3.65,0.9125,10
4,0.5,0.94125,-3.605,0.905,10
5,0.5,0.92375,-3.5,0.8775,10
6,0.5,0.92,-3.495,0.87,10
7,0.5,0.925,-3.555,0.8925,10
8,0.5,0.93,-3.555,0.89,10
9,0.5,0.9225,-3.51,0.8825,10
10,0.5,0.91625,-3.445,0.865,10
11,0.5,0.9075,-3.415,0.8475,10
12,0.5,0.915,-3.45,0.8525,10
13,0.5,0.93625,-3.58,0.89,10
14,0.5,0.93625,-3.585,0.9,10
15,0.5,0.93125,-3.565,0.8925,10
16,0.5,0.94,-3.64,0.9075,10
17,0.5,0.93625,-3.62,0.905,10
18,0.5,0.92375,-3.56,0.8875,10
19,0.5,0.92125,-3.52,0.8775,10
20,0.5,0.9225,-3.525,0.88,10
21,0.5,0.9175,-3.545,0.89,10
22,0.5,0.91375,-3.525,0.8825,10
23,0.5,0.91875,-3.52,0.8675,10
24,0.5,0.9025,-3.395,0.8475,10
25,0.5,0.89375,-3.405,0.8525,10
26,0.5,0.91,-3.445,0.8525,10
27,0.5,0.92375,-3.525,0.875,10
28,0.5,0.92375,-3.54,0.8925,10
29,0.5,0.9275,-3.49,0.875,10
30,0.5,0.94125,-3.62,0.905,10
31,0.5,0.94125,-3.61,0.9,10
32,0.5,0.93625,-3.61,0.9,10
33,0.5,0.92,-3.51,0.8825,10
34,0.5,0.9225,-3.525,0.875,10
35,0.5,0.94125,-3.6,0.9025,10
36,0.5,0.93375,-3.56,0.895,10
37,0.5,0.9,-3.4,0.845,10
38,0.5,0.91375,-3.48,0.8775,10
39,0.5,0.92375,-3.545,0.885,10
40,0.5,0.925,-3.51,0.875,10
41,0.5,0.89625,-3.39,0.845,10
42,0.5,0.91,-3.42,0.845,10
43,0.5,0.905,-3.425,0.84,10
44,0.5,0.92625,-3.58,0.895,10
45,0.5,0.91,-3.52,0.8825,10
46,0.5,0.9275,-3.61,0.905,10
47,0.5,0.935,-3.575,0.8975,10
48,0.5,0.945,-3.625,0.9075,10
49,0.5,0.94625,-3.645,0.91,10
50,0.5,0.93,-3.525,0.8775,10
