sweeps,beta,magnetisation,energy,G,seed
0,0.325,1,-4,1,25
1,0.325,0.87125,-3.165,0.795,25
2,0.325,0.7875,-2.725,0.6925,25
3,0.325,0.73375,-2.5,0.63,25
4,0.325,0.66,-2.305,0.5625,25
5,0.325,0.58625,-2.135,0.5175,25
6,0.325,0.54125,-1.96,0.4975,25
7,0.325,0.43375,-1.91,0.47,25
8,0.325,0.4175,-1.935,0.485,25
9,0.325,0.3375,-1.705,0.435,25
10,0.325,0.33625,-1.8,0.47,25
11,0.325,0.3,-1.73,0.44,25
12,0.325,0.23625,-1.615,0.405,25
13,0.325,0.28125,-1.765,0.4375,25
14,0.325,0.2925,-1.61,0.4075,25
15,0.325,0.22,-1.55,0.4025,25
16,0.325,0.22625,-1.54,0.41,25
17,0.325,0.205,-1.555,0.3775,25
18,0.325,0.15,-1.5,0.38,25
19,0.325,0.10625,-1.595,0.3925,25
20,0.325,0.11625,-1.61,0.41,25
21,0.325,0.145,-1.58,0.4,25
22,0.325,0.15375,-1.655,0.4025,25
23,0.325,0.1525,-1.54,0.385,25
24,0.325,0.13375,-1.61,0.4125,25
25,0.325,0.13875,-1.66,0.435,25
26,0.325,0.08375,-1.585,0.405,25
27,0.325,-0.01,-1.53,0.375,25
28,0.325,-0.04625,-1.46,0.385,25
29,0.325,-0.05625,-1.46,0.36,25
30,0.325,-0.04375,-1.515,0.3925,25
31,0.325,-0.02125,-1.57,0.37,25
32,0.325,-0.03625,-1.475,0.375,25
33,0.325,-0.005,-1.53,0.385,25
34,0.325,0.01,-1.62,0.4,25
35,0.325,0.04375,-1.65,0.4275,25
36,0.325,0.00875,-1.585,0.3875,25
37,0.325,0.03,-1.68,0.415,25
38,0.325,-0.01625,-1.725,0.4375,25
39,0.325,-0.0425,-1.58,0.4025,25
40,0.325,-0.06625,-1.565,0.375,25
41,0.325,-0.0225,-1.455,0.365,25
42,0.325,-0.035,-1.69,0.4025,25
43,0.325,-0.015,-1.61,0.4175,25
44,0.325,-0.02375,-1.63,0.395,25
45,0.325,-0.05,-1.55,0.4,25
46,0.325,-0.09375,-1.45,0.385,25
47,0.325,-0.1075,-1.52,0.395,25
48,0.325,-0.055,-1.49,0.3975,25
49,0.325,-0.09,-1.59,0.425,25
50,0.325,-0.02625,-1.51,0.3875,25
