sweeps,beta,magnetisation,energy,G,seed
0,0.375,1,-4,1,21
1,0.375,0.915,-3.435,0.8525,21
2,0.375,0.88,-3.26,0.81,21
3,0.375,0.835,-2.98,0.7425,21
4,0.375,0.8,-2.855,0.7,21
5,0.375,0.76125,-2.705,0.6825,21
6,0.375,0.7625,-2.78,0.7,21
7,0.375,0.67,-2.475,0.625,21
8,0.375,0.66625,-2.425,0.5875,21
9,0.375,0.645,-2.405,0.605,21
10,0.375,0.66125,-2.47,0.6,21
11,0.375,0.63625,-2.45,0.605,21
12,0.375,0.64625,-2.41,0.6025,21
13,0.375,0.63875,-2.345,0.5675,21
14,0.375,0.61375,-2.32,0.56,21
15,0.375,0.6325,-2.485,0.615,21
16,0.375,0.5925,-2.335,0.5875,21
17,0.375,0.5525,-2.12,0.52,21
18,0.375,0.57375,-2.155,0.525,21
19,0.375,0.51,-2.025,0.515,21
20,0.375,0.56875,-2.24,0.5625,21
21,0.375,0.5575,-2.145,0.5475,21
22,0.375,0.55875,-2.17,0.53,21
23,0.375,0.445,-2,0.51,21
24,0.375,0.45625,-2.01,0.5125,21
25,0.375,0.44,-2.005,0.505,21
26,0.375,0.4175,-2.08,0.5225,21
27,0.375,0.3875,-2.035,0.515,21
28,0.375,0.40625,-2.1,0.535,21
29,0.375,0.44875,-2.15,0.545,21
30,0.375,0.42125,-2.21,0.5675,21
31,0.375,0.3725,-2.09,0.53,21
32,0.375,0.3525,-2.055,0.52,21
33,0.375,0.3675,-2.035,0.51,21
34,0.375,0.375,-2.16,0.555,21
35,0.375,0.405,-2.155,0.56,21
36,0.375,0.39625,-2.14,0.5375,21
37,0.375,0.39,-2.13,0.5325,21
38,0.375,0.34625,-2.115,0.54,21
39,0.375,0.3625,-2.16,0.5225,21
40,0.375,0.39625,-2.23,0.555,21
41,0.375,0.44375,-2.2,0.5725,21
42,0.375,0.485,-2.275,0.5625,21
43,0.375,0.48,-2.18,0.5425,21
44,0.375,0.435,-2.175,0.5575,21
45,0.375,0.39,-1.995,0.5,21
46,0.375,0.41375,-2.08,0.5325,21
47,0.375,0.365,-2.02,0.495,21
48,0.375,0.37,-2.03,0.505,21
49,0.375,0.3175,-1.97,0.525,21
50,0.375,0.3375,-2.04,0.5025,21
