sweeps,beta,magnetisation,energy,G,seed
0,0.425,1,-4,1,29
1,0.425,0.92125,-3.485,0.865,29
2,0.425,0.88625,-3.295,0.8175,29
3,0.425,0.8725,-3.235,0.8175,29
4,0.425,0.83125,-3.155,0.795,29
5,0.425,0.81875,-3.145,0.7825,29
6,0.425,0.805,-3.03,0.7625,29
7,0.425,0.80125,-3.015,0.735,29
8,0.425,0.78375,-2.895,0.7,29
9,0.425,0.76125,-2.98,0.735,29
10,0.425,0.76625,-2.95,0.7375,29
11,0.425,0.77875,-2.995,0.7575,29
12,0.425,0.7775,-2.935,0.74,29
13,0.425,0.7825,-2.96,0.74,29
14,0.425,0.77375,-2.88,0.7025,29
15,0.425,0.79625,-2.87,0.6975,29
16,0.425,0.8225,-3.02,0.75,29
17,0.425,0.8175,-2.955,0.74,29
18,0.425,0.81,-2.93,0.73,29
19,0.425,0.79875,-2.92,0.71,29
20,0.425,0.80375,-2.995,0.745,29
21,0.425,0.77875,-2.865,0.7125,29
22,0.425,0.80375,-2.945,0.7275,29
23,0.425,0.81125,-2.98,0.7275,29
24,0.425,0.80625,-2.965,0.7325,29
25,0.425,0.79875,-3.005,0.7475,29
26,0.425,0.75625,-2.84,0.7125,29
27,0.425,0.74625,-2.73,0.69,29
28,0.425,0.71375,-2.625,0.66,29
29,0.425,0.6925,-2.64,0.6625,29
30,0.425,0.70875,-2.725,0.6875,29
31,0.425,0.7575,-2.85,0.71,29
32,0.425,0.74625,-2.825,0.72,29
33,0.425,0.74,-2.8,0.6975,29
34,0.425,0.73875,-2.87,0.715,29
35,0.425,0.71625,-2.725,0.665,29
36,0.425,0.70625,-2.725,0.685,29
37,0.425,0.68375,-2.65,0.6725,29
38,0.425,0.645,-2.67,0.6625,29
39,0.425,0.6575,-2.64,0.6425,29
40,0.425,0.65,-2.56,0.64,29
41,0.425,0.63375,-2.59,0.6375,29
42,0.425,0.67375,-2.805,0.715,29
43,0.425,0.66875,-2.75,0.6925,29
44,0.425,0.66125,-2.725,0.6825,29
45,0.425,0.655,-2.65,0.67,29
46,0.425,0.63,-2.53,0.6275,29
47,0.425,0.6375,-2.59,0.6375,29
48,0.425,0.6625,-2.69,0.69,29
49,0.425,0.59875,-2.625,0.655,29
50,0.425,0.62125,-2.795,0.715,29
