sweeps,beta,magnetisation,energy,G,seed
0,0.375,1,-4,1,24
1,0.375,0.92,-3.475,0.865,24
2,0.375,0.8775,-3.265,0.82,24
3,0.375,0.86375,-3.26,0.82,24
4,0.375,0.84875,-3.105,0.7925,24
5,0.375,0.83125,-3.055,0.7725,24
6,0.375,0.8075,-2.9,0.7075,24
7,0.375,0.79125,-2.845,0.7125,24
8,0.375,0.7975,-2.88,0.735,24
9,0.375,0.7525,-2.635,0.6625,24
10,0.375,0.7775,-2.785,0.6975,24
11,0.375,0.74125,-2.635,0.645,24
12,0.375,0.72,-2.655,0.66,24
13,0.375,0.6975,-2.65,0.66,24
14,0.375,0.69,-2.59,0.65,24
15,0.375,0.69625,-2.535,0.655,24
16,0.375,0.655,-2.54,0.63,24
17,0.375,0.6425,-2.47,0.6,24
18,0.375,0.62125,-2.38,0.5825,24
19,0.375,0.58375,-2.345,0.575,24
20,0.375,0.5625,-2.225,0.5525,24
21,0.375,0.555,-2.3,0.5625,24
22,0.375,0.53,-2.3,0.5675,24
23,0.375,0.50875,-2.22,0.565,24
24,0.375,0.4575,-2.085,0.54,24
25,0.375,0.40625,-2.175,0.525,24
26,0.375,0.385,-1.97,0.4825,24
27,0.375,0.33875,-1.965,0.4975,24
28,0.375,0.3075,-1.955,0.47,24
29,0.375,0.32375,-1.91,0.4575,24
30,0.375,0.31125,-1.965,0.4775,24
31,0.375,0.30625,-2.005,0.4875,24
32,0.375,0.2725,-2,0.475,24
33,0.375,0.25875,-1.88,0.465,24
34,0.375,0.23625,-2.015,0.4875,24
35,0.375,0.215,-1.94,0.485,24
36,0.375,0.1875,-1.945,0.48,24
37,0.375,0.18125,-1.85,0.45,24
38,0.375,0.18,-1.895,0.455,24
39,0.375,0.17125,-1.935,0.505,24
40,0.375,0.1675,-1.835,0.4625,24
41,0.375,0.16875,-1.86,0.4325,24
42,0.375,0.17375,-1.825,0.4575,24
43,0.375,0.1825,-1.905,0.485,24
44,0.375,0.19875,-1.99,0.5025,24
45,0.375,0.20125,-1.955,0.4725,24
46,0.375,0.1625,-1.85,0.4725,24
47,0.375,0.12125,-1.9,0.485,24
48,0.375,0.08375,-2,0.5075,24
49,0.375,0.07125,-1.885,0.47,24
50,0.375,0.015,-1.91,0.475,24
